country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
388	Jamaica	75.4296	76.8463	78.1625	79.3101	80.4321	81.477	82.5225	83.525	84.3559	85.0932	85.8222	86.5181	87.2203	87.949	88.6825	89.3627
474	Martinique	81.234	82.601	83.7698	84.8316	85.8273	86.7866	87.7094	88.5971	89.4679	90.3131	91.1393	91.9713	92.7716	93.5438	94.3545	95.1345
630	Puerto Rico	79.1508	80.753	82.0206	83.1188	84.0867	84.9964	85.8518	86.6965	87.5403	88.3546	89.1777	89.9647	90.753	91.5193	92.2663	93.0443
662	Saint Lucia	77.4036	78.8527	80.1144	81.2928	82.4051	83.4047	84.3392	85.1238	85.8339	86.5956	87.3191	88.0439	88.7478	89.4676	90.1658	90.8852
670	Saint Vincent and the Grenadines	73.026	74.5529	75.8544	77.0477	78.2039	79.3402	80.4569	81.5714	82.5968	83.5154	84.3412	85.0841	85.7847	86.5156	87.2209	87.9591
780	Trinidad and Tobago	73.5869	75.1347	76.4842	77.7602	78.9673	80.1749	81.3187	82.4236	83.3365	84.2152	85.0001	85.7362	86.5141	87.2452	87.9677	88.6891
850	United States Virgin Islands	80.5346	82.1517	83.4073	84.4559	85.4	86.3333	87.2163	88.0752	88.9416	89.7724	90.6171	91.3942	92.2021	92.9765	93.7325	94.5041
916	Central America	74.2862	75.9037	77.5527	78.8066	80.0756	81.2363	82.2882	83.2145	84.093	84.9047	85.7118	86.4582	87.2219	87.8236	88.4767	89.1818
84	Belize	74.3833	76.0611	77.5618	78.936	80.2493	81.4691	82.5579	83.5257	84.4235	85.2106	86.0195	86.7781	87.5625	88.3259	89.0707	89.8345
188	Costa Rica	80.4757	82.1764	83.4516	84.5597	85.5142	86.4549	87.3567	88.2249	89.0584	89.8905	90.6863	91.4822	92.2745	93.0524	93.8227	94.5884
222	El Salvador	71.5538	73.6468	75.4927	77.1627	78.709	80.0199	81.2544	82.3376	83.275	84.1567	85.0038	85.791	86.6278	87.3796	88.164	88.9096
320	Guatemala	74.4777	76.4812	78.2237	79.7884	81.2654	82.5804	83.6775	84.6243	85.4906	86.3334	87.1627	87.9563	88.7235	89.5103	90.2578	91.0056
340	Honduras	75.8677	77.6716	79.2272	80.6961	82.0485	83.2493	84.2565	85.1218	85.928	86.7446	87.5199	88.2954	89.0474	89.8051	90.5655	91.2885
484	Mexico	74.8434	76.5998	78.4857	79.9308	81.2407	82.4284	83.4869	84.4167	85.2106	86.0179	86.7856	87.5419	88.3303	89.0924	89.8298	90.5644
558	Nicaragua	74.0318	76.0369	77.7877	79.4162	80.877	82.1367	83.2278	84.1953	85.0927	85.9449	86.7754	87.5718	88.342	89.128	89.9192	90.652
591	Panama	78.1283	79.9653	81.4579	82.6711	83.7456	84.7075	85.5998	86.4689	87.3177	88.13	88.9439	89.7655	90.5435	91.3405	92.1197	92.8734
931	South America	74.4254	75.9057	77.2862	78.6012	79.6962	80.7852	81.7863	82.708	83.5384	84.3101	84.9985	85.6989	86.4332	87.1191	87.78	88.3515
32	Argentina	75.9443	77.6623	79.1867	80.5863	81.7865	82.8525	83.7968	84.6706	85.4793	86.3065	87.0807	87.8945	88.6526	89.3999	90.1661	90.9402
68	Bolivia (Plurinational State of)	72.0418	74.1761	75.9074	77.48	78.91	80.2622	81.5259	82.6334	83.6065	84.442	85.1841	85.9125	86.6159	87.2965	87.9939	88.6828
76	Brazil	75.2043	77.1602	78.8976	80.4317	81.7493	82.8818	83.9206	84.8279	85.6853	86.541	87.3672	88.2122	89.0107	89.8141	90.5823	91.3322
152	Chile	80.4641	82.2151	83.5251	84.6293	85.6194	86.5774	87.4902	88.3582	89.2365	90.0434	90.853	91.6578	92.4107	93.1919	93.9426	94.7044
170	Colombia	77.2585	79.0599	80.6518	82.0332	83.2021	84.2011	85.1027	85.9908	86.8308	87.6619	88.446	89.2795	90.0512	90.8122	91.558	92.316
218	Ecuador	77.1902	79.1021	80.7672	82.2	83.3785	84.419	85.3357	86.2349	87.1044	87.9404	88.7755	89.5542	90.342	91.0978	91.8603	92.6357
254	French Guiana	79.7084	81.3856	82.7063	83.8317	84.8232	85.7707	86.6785	87.5312	88.3918	89.2335	90.0623	90.9055	91.6812	92.4623	93.2609	94.0223
328	Guyana	69.6329	71.1423	72.47	73.651	74.8223	75.9436	77.0707	78.1688	79.2816	80.4036	81.4531	82.4116	83.3203	84.1112	84.849	85.5597
600	Paraguay	74.8246	76.2158	77.4873	78.6092	79.7266	80.845	81.9449	82.9581	83.8699	84.6789	85.3956	86.1703	86.8718	87.5908	88.3171	89.0346
604	Peru	77.0438	78.9943	80.7054	82.2168	83.4489	84.5238	85.4292	86.3464	87.2275	88.0837	88.8911	89.7036	90.5035	91.2964	92.0604	92.8234
740	Suriname	71.3056	72.9211	74.336	75.6344	76.8893	78.1185	79.335	80.5373	81.6194	82.6044	83.5027	84.3204	85.1153	85.8664	86.5685	87.2942
858	Uruguay	76.7508	78.5378	80.0502	81.3004	82.3981	83.3988	84.2768	85.1032	85.9522	86.7819	87.5867	88.3556	89.1439	89.9452	90.7189	91.4963
862	Venezuela (Bolivarian Republic of)	70.9245	73.2293	74.7399	76.1282	77.4714	78.7352	79.9735	81.1382	82.1756	83.082	83.9189	84.707	85.4475	86.2114	86.9504	87.6627
36	Australia	83.4522	84.702	85.7891	86.8087	87.7367	88.651	89.5428	90.4234	91.277	92.0924	92.8997	93.7081	94.498	95.2616	96.0414	96.7972
554	New Zealand	82.9011	84.2133	85.2882	86.2798	87.2345	88.1523	89.0077	89.8565	90.6692	91.4841	92.2698	93.0536	93.8233	94.617	95.3414	96.1129
928	Melanesia	67.277	69.0011	70.4492	71.6659	72.6992	73.7273	74.6729	75.7256	76.786	77.7051	78.7036	79.7005	80.6164	81.5364	82.4732	83.2804
242	Fiji	68.4357	69.9428	71.3811	72.4839	73.4855	74.4981	75.5184	76.5086	77.4733	78.526	79.536	80.5547	81.5572	82.565	83.4504	84.2441
540	New Caledonia	77.6822	79.4809	81.0489	82.3876	83.5473	84.5323	85.4203	86.3159	87.1485	87.9481	88.7753	89.5601	90.351	91.1363	91.8862	92.6304
598	Papua New Guinea	66.7134	68.8246	70.528	71.9076	73.1425	74.3548	75.499	76.5314	77.5898	78.6749	79.6887	80.709	81.7001	82.6345	83.4873	84.278
90	Solomon Islands	73.9381	75.4068	76.6814	77.865	78.9808	80.1081	81.2463	82.2828	83.2907	84.1887	84.9319	85.6396	86.361	87.0797	87.8099	88.5207
548	Vanuatu	71.7526	73.2442	74.5293	75.6628	76.734	77.8268	78.8821	79.939	80.9364	81.9645	82.945	83.8258	84.5999	85.2659	85.9606	86.6553
954	Micronesia	72.1994	73.4703	74.5639	75.5116	76.3903	77.2491	78.0231	78.8203	79.5815	80.3911	81.2574	82.0977	82.9146	83.7052	84.4748	85.1397
316	Guam	79.5007	81.1522	82.4727	83.5533	84.5313	85.489	86.395	87.2958	88.1617	88.996	89.8301	90.6772	91.4497	92.2682	93.0325	93.8261
296	Kiribati	67.5428	69.6276	71.389	73.0023	74.5228	75.9602	77.3668	78.7001	79.9913	81.1367	82.1297	83.0854	83.9457	84.7112	85.4924	86.2334
583	Micronesia (Fed. States of)	68.9616	70.3201	71.4264	72.4419	73.3775	74.2971	75.198	76.1546	77.1067	78.0871	79.0296	80.0284	80.9892	81.9661	82.8757	83.6873
957	Polynesia	74.5758	75.776	76.9147	77.963	78.998	79.8947	80.8309	81.6093	82.4063	83.1215	83.8019	84.4637	85.1158	85.7993	86.4984	87.1666
258	French Polynesia	78.309	80.0577	81.5621	82.8959	84.0357	84.9776	85.8499	86.6976	87.5619	88.3504	89.17	89.9452	90.7199	91.4865	92.1989	92.9621
882	Samoa	74.0302	75.5469	76.869	78.1069	79.3072	80.4851	81.5926	82.6864	83.6471	84.4962	85.2324	85.9733	86.7024	87.4168	88.157	88.8601
776	Tonga	71.6313	73.0119	74.2114	75.3171	76.3398	77.3776	78.4279	79.4602	80.5258	81.525	82.4947	83.4358	84.2205	84.9071	85.5889	86.304
923	Eastern Europe	71.0345	72.3727	73.627	74.8472	76.0513	77.2009	78.2253	79.1632	80.0886	81.0426	81.9135	82.7108	83.4562	84.1102	84.8661	85.5578
112	Belarus	72.3005	74.1028	75.6987	77.1986	78.5421	79.7546	80.7968	81.8047	82.7017	83.5436	84.3386	85.1017	85.8276	86.5505	87.3365	88.048
100	Bulgaria	74.2237	75.8664	77.3034	78.6531	79.9679	81.1292	82.1896	83.1382	83.9687	84.7701	85.493	86.2607	86.9994	87.7113	88.4402	89.1607
203	Czechia	79.2598	80.9659	82.3031	83.4309	84.443	85.2982	86.1833	86.9974	87.8323	88.639	89.4284	90.1915	90.9842	91.7445	92.4954	93.2407
348	Hungary	75.8645	77.5685	79.1206	80.4729	81.659	82.701	83.6561	84.5018	85.3249	86.1448	86.9403	87.7133	88.4896	89.2523	90.0229	90.7779
616	Poland	77.4372	79.2516	80.6739	81.9	82.9389	83.9014	84.7999	85.6445	86.4919	87.3222	88.1335	88.9145	89.706	90.488	91.281	92.0298
498	Republic of Moldova	70.3567	71.9982	73.4818	74.7992	76.0753	77.3411	78.5816	79.7636	80.8585	81.8534	82.7461	83.5854	84.4014	85.1597	85.927	86.6552
642	Romania	75.267	76.972	78.4299	79.8611	81.1009	82.2047	83.1952	84.0809	84.8988	85.7266	86.5071	87.2818	88.0495	88.8277	89.5977	90.3475
643	Russian Federation	69.8672	71.6693	73.2745	74.7962	76.2328	77.6011	78.8163	79.9318	80.9769	81.9285	82.7845	83.6436	84.4056	85.1546	85.8923	86.6312
703	Slovakia	76.6387	78.3457	79.8843	81.1792	82.309	83.2996	84.187	85.0333	85.8339	86.6216	87.4333	88.2113	88.9768	89.7404	90.475	91.2413
804	Ukraine	69.8779	71.606	73.1456	74.573	75.9813	77.3225	78.5833	79.7487	80.7789	81.726	82.6122	83.445	84.2237	84.9953	85.7235	86.476
924	Northern Europe	81.0071	82.3471	83.4207	84.3575	85.2651	86.0835	86.8805	87.6314	88.3905	89.1241	89.861	90.4896	91.1855	91.8896	92.5434	93.2345
830	Channel Islands	83.2392	84.5404	85.6249	86.6224	87.5639	88.4651	89.3856	90.2273	91.0509	91.8735	92.6716	93.4491	94.2662	95.0312	95.7956	96.5696
208	Denmark	81.4054	82.9272	84.1046	85.0807	86.0329	86.8954	87.7731	88.6269	89.4101	90.1978	90.9978	91.7956	92.5701	93.2909	94.0484	94.7794
233	Estonia	76.9288	78.7221	80.1357	81.3454	82.3887	83.3364	84.2381	85.0832	85.9047	86.7205	87.4945	88.2905	89.0744	89.8378	90.6083	91.382
246	Finland	81.3054	82.7342	83.8973	84.8937	85.8348	86.7731	87.6594	88.5355	89.3885	90.1988	91.0319	91.8232	92.6271	93.4311	94.1966	94.9665
352	Iceland	83.6795	84.9353	86.0264	87.0188	87.9363	88.8463	89.6891	90.504	91.3083	92.1004	92.8562	93.6194	94.3697	95.1248	95.8543	96.6067
372	Ireland	83.0102	84.3395	85.4096	86.4449	87.3965	88.2906	89.1625	89.9933	90.8278	91.6262	92.4026	93.1599	93.9227	94.6661	95.4206	96.1562
428	Latvia	72.9059	74.7049	76.33	77.7948	79.1115	80.2249	81.2699	82.2307	83.0924	83.9065	84.6944	85.4667	86.2116	86.991	87.723	88.4926
440	Lithuania	72.9932	74.908	76.5928	77.9837	79.211	80.2896	81.2821	82.201	83.0542	83.8826	84.6416	85.4068	86.1874	86.9223	87.6868	88.4219
578	Norway	82.7271	84.0608	85.1311	86.1437	87.0777	87.9672	88.8543	89.7103	90.5363	91.3614	92.1413	92.9291	93.6709	94.4514	95.1796	95.9638
752	Sweden	83.2404	84.5452	85.6101	86.5925	87.5339	88.419	89.2993	90.1462	90.9872	91.7835	92.5577	93.3455	94.1116	94.875	95.6202	96.3785
826	United Kingdom	82.0639	83.5058	84.6347	85.6238	86.5711	87.4585	88.313	89.1461	89.933	90.7286	91.4957	92.2611	93.0036	93.753	94.4832	95.2213
925	Southern Europe	81.0916	82.1703	83.1014	84.0184	84.8374	85.6562	86.4264	87.1402	87.8823	88.5823	89.2943	90.0146	90.7388	91.4623	92.1809	92.8915
8	Albania	79.466	80.9816	82.3611	83.5622	84.5511	85.3833	86.2153	87.023	87.8119	88.5911	89.3511	90.105	90.8517	91.5922	92.314	93.032
70	Bosnia and Herzegovina	77.5517	79.2279	80.7047	82.0453	83.2178	84.208	85.0683	85.9071	86.7196	87.5266	88.313	89.0868	89.8395	90.5995	91.382	92.0968
191	Croatia	77.9519	79.739	81.2159	82.4465	83.5143	84.4474	85.3179	86.1786	87.014	87.8344	88.6395	89.4638	90.2325	91.0163	91.7912	92.5614
300	Greece	82.0384	83.4366	84.5459	85.5356	86.4962	87.4431	88.3281	89.2306	90.0478	90.8648	91.6743	92.4878	93.2851	94.0613	94.8335	95.5875
380	Italy	83.2886	84.5711	85.67	86.702	87.6535	88.5641	89.475	90.3378	91.1902	92.0052	92.8297	93.6517	94.4349	95.2231	96.007	96.7753
470	Malta	82.9959	84.3297	85.4171	86.4249	87.3755	88.2816	89.1826	90.0364	90.8911	91.6903	92.4586	93.2474	94.014	94.7925	95.525	96.2683
499	Montenegro	77.0994	78.7391	80.1467	81.4695	82.6484	83.6683	84.5786	85.3534	86.15	86.9207	87.6731	88.4392	89.1693	89.8792	90.6006	91.3345
807	North Macedonia	76.437	78.0007	79.3332	80.6113	81.8021	82.9143	83.9195	84.7615	85.5492	86.3112	87.0645	87.7908	88.5341	89.2651	90	90.6945
620	Portugal	81.2178	82.657	83.8133	84.862	85.8409	86.7611	87.6796	88.5683	89.4242	90.2496	91.0769	91.9215	92.7249	93.5318	94.3097	95.077
688	Serbia	76.0328	77.6689	79.0883	80.3894	81.6529	82.7729	83.754	84.6316	85.4135	86.2065	86.9911	87.7962	88.5433	89.3042	90.0471	90.7967
705	Slovenia	80.9819	82.4594	83.6415	84.6572	85.5978	86.5032	87.3832	88.2535	89.0807	89.9149	90.709	91.5232	92.3115	93.1306	93.9073	94.6709
724	Spain	82.7671	84.015	85.1154	86.1236	87.0792	88.0103	88.9052	89.7821	90.6163	91.4265	92.2325	93.0558	93.8334	94.6316	95.4037	96.1677
926	Western Europe	81.1078	82.244	83.2333	84.085	84.8912	85.6693	86.3911	87.1036	87.8325	88.4601	89.1255	89.9048	90.5644	91.2372	91.8974	92.5405
40	Austria	81.6341	83.0874	84.2203	85.225	86.1705	87.0918	87.9854	88.8413	89.6728	90.511	91.3004	92.0944	92.8981	93.6532	94.4453	95.2201
56	Belgium	81.78	83.2048	84.3421	85.3284	86.2735	87.2079	88.0673	88.9299	89.7703	90.59	91.4031	92.2032	92.9844	93.7252	94.4856	95.2508
250	France	81.7088	83.0058	84.1059	85.1279	86.0716	87.004	87.8822	88.7565	89.5944	90.4124	91.244	92.0653	92.8548	93.6492	94.4223	95.1931
276	Germany	81.4586	82.9096	84.0482	85.0609	85.9976	86.9285	87.8091	88.6625	89.5118	90.3353	91.1187	91.9283	92.7236	93.4916	94.2772	95.0151
442	Luxembourg	82.4716	83.816	84.939	85.9318	86.8994	87.8157	88.7252	89.5834	90.4245	91.261	92.0625	92.8592	93.6221	94.4023	95.1737	95.9209
528	Netherlands	82.9257	84.2254	85.2667	86.2409	87.1789	88.0896	88.9194	89.7445	90.5833	91.3701	92.1569	92.9167	93.6782	94.433	95.1639	95.8994
756	Switzerland	83.8015	85.0575	86.1384	87.1452	88.1148	89.0172	89.891	90.7784	91.6009	92.4246	93.2464	94.0486	94.8185	95.6272	96.3725	97.1117
124	Canada	82.7566	84.0862	85.1758	86.1792	87.1218	88.0319	88.9281	89.7509	90.5883	91.4004	92.1985	92.9702	93.7436	94.4896	95.2392	95.9901
840	United States of America	78.5997	80.2471	82.1415	83.2795	84.2752	85.157	86.015	86.8316	87.6583	88.43	89.2072	89.9965	90.7652	91.5089	92.2639	93.0166
