country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
558	Nicaragua	78.65	79.55	80.39	81.17	81.9	82.61	83.29	83.93	84.55	85.16	85.75	86.32	86.9	87.48	88.04	88.59
591	Panama	82.2	82.87	83.51	84.14	84.74	85.33	85.9	86.48	87.04	87.6	88.15	88.71	89.26	89.81	90.35	90.9
931	South America	79.83882643	80.66747555	81.42800966	82.14542195	82.83356416	83.49491349	84.12381652	84.72538605	85.30930534	85.89196672	86.4549261	87.00628576	87.56183466	88.10554222	88.64635972	89.18211327
32	Argentina	80.42	81.03	81.64	82.23	82.82	83.4	83.97	84.52	85.08	85.64	86.19	86.73	87.28	87.83	88.37	88.91
68	Bolivia (Plurinational State of)	75.35	76.49	77.46	78.34	79.12	79.85	80.54	81.18	81.79	82.37	82.94	83.5	84.04	84.56	85.05	85.55
76	Brazil	80.14	80.98	81.76	82.5	83.2	83.88	84.53	85.15	85.76	86.37	86.95	87.52	88.11	88.67	89.23	89.79
152	Chile	82.8	83.54	84.53	85.18	85.82	86.45	87.05	87.64	88.23	88.8	89.35	89.91	90.46	91.01	91.55	92.1
170	Colombia	80.54	81.27	81.96	82.64	83.29	83.91	84.53	85.12	85.7	86.27	86.84	87.4	87.95	88.5	89.06	89.59
218	Ecuador	80.45	81.29	82.07	82.81	83.51	84.18	84.81	85.43	86.04	86.62	87.2	87.77	88.34	88.9	89.44	90
254	French Guiana	83.38	84.05	84.94	85.57	86.17	86.78	87.37	87.97	88.55	89.12	89.7	90.27	90.84	91.4	91.96	92.51
328	Guyana	73.53	74.18	74.8	75.42	76.02	76.61	77.19	77.76	78.32	78.88	79.45	80.02	80.57	81.1	81.65	82.19
600	Paraguay	76.78	77.38	77.96	78.54	79.12	79.68	80.26	80.83	81.39	81.96	82.51	83.07	83.61	84.16	84.69	85.22
604	Peru	80.15	81.04	81.88	82.66	83.38	84.09	84.76	85.39	86.02	86.63	87.22	87.8	88.38	88.95	89.52	90.09
740	Suriname	75.55	76.22	76.87	77.51	78.13	78.73	79.33	79.91	80.5	81.06	81.63	82.19	82.74	83.28	83.83	84.36
858	Uruguay	81.88	82.45	83.03	83.6	84.17	84.73	85.28	85.82	86.37	86.93	87.48	88.03	88.57	89.12	89.67	90.21
862	Venezuela (Bolivarian Republic of)	76.25	77.54	78.21	78.87	79.5	80.11	80.7	81.27	81.84	82.4	82.95	83.48	84.01	84.53	85.05	85.55
36	Australia	85.8	86.38	86.96	87.54	88.11	88.68	89.25	89.82	90.39	90.96	91.54	92.09	92.66	93.22	93.8	94.35
554	New Zealand	84.38	84.96	85.53	86.1	86.67	87.24	87.81	88.36	88.94	89.5	90.08	90.64	91.2	91.76	92.31	92.89
928	Melanesia	67.93888256	68.95007681	69.85393911	70.68262925	71.45414078	72.18206853	72.85902256	73.53203658	74.14009985	74.75307169	75.36563649	75.97076546	76.56508004	77.16424078	77.74979297	78.32168677
242	Fiji	69.97	70.81	71.62	72.38	73.13	73.84	74.54	75.22	75.88	76.52	77.17	77.8	78.43	79.05	79.66	80.27
540	New Caledonia	80.89	81.61	82.29	82.94	83.58	84.2	84.8	85.37	85.96	86.54	87.1	87.67	88.22	88.77	89.33	89.88
598	Papua New Guinea	66.62	67.65	68.57	69.41	70.2	70.94	71.64	72.35	72.98	73.63	74.26	74.87	75.47	76.06	76.64	77.21
90	Solomon Islands	75.31	75.98	76.65	77.29	77.92	78.54	79.14	79.74	80.34	80.92	81.51	82.08	82.66	83.21	83.78	84.33
548	Vanuatu	72.75	73.55	74.29	75.02	75.7	76.36	76.99	77.62	78.22	78.82	79.4	79.98	80.54	81.11	81.67	82.21
954	Micronesia	77.19815449	78.00360104	78.72196363	79.37444234	79.99499197	80.60696365	81.18982965	81.73452081	82.23951782	82.75462451	83.29489461	83.86385132	84.4331243	84.96713715	85.48104617	85.98157745
316	Guam	83.98	84.64	85.28	85.9	86.52	87.13	87.73	88.33	88.91	89.5	90.07	90.65	91.22	91.78	92.36	92.93
296	Kiribati	73.12	74.17	75.12	76.01	76.83	77.61	78.35	79.05	79.72	80.38	81.02	81.64	82.25	82.84	83.43	84.01
583	Micronesia (Fed. States of)	70.07	70.73	71.4	72.02	72.64	73.25	73.85	74.44	75.01	75.58	76.13	76.68	77.24	77.79	78.35	78.89
957	Polynesia	77.73487236	78.54471136	79.29604426	80.0011553	80.66152695	81.28990387	81.88681909	82.45621956	83.0020617	83.52553275	84.01159548	84.47549268	84.9396394	85.40668294	85.89340462	86.36754229
258	French Polynesia	80.41	81.15	81.85	82.53	83.19	83.83	84.46	85.06	85.65	86.24	86.81	87.38	87.94	88.5	89.07	89.63
882	Samoa	75.97	76.69	77.38	78.04	78.69	79.34	79.96	80.56	81.17	81.77	82.35	82.92	83.49	84.04	84.6	85.14
776	Tonga	73.38	74.04	74.7	75.33	75.96	76.55	77.14	77.72	78.3	78.87	79.43	79.99	80.55	81.08	81.63	82.17
923	Eastern Europe	79.01891604	79.64022852	80.23157451	80.81956456	81.39815572	81.96585252	82.51890528	83.06928609	83.61202021	84.15302551	84.69847763	85.22766152	85.73856134	86.23892227	86.74088339	87.2573133
112	Belarus	79.9	80.46	81.02	81.56	82.1	82.63	83.17	83.68	84.18	84.68	85.17	85.66	86.15	86.65	87.14	87.63
100	Bulgaria	79.06	79.64	80.2	80.75	81.3	81.83	82.35	82.88	83.39	83.89	84.39	84.88	85.36	85.85	86.34	86.82
203	Czechia	82.35	82.94	83.53	84.1	84.66	85.22	85.76	86.31	86.85	87.4	87.93	88.46	89	89.54	90.07	90.6
348	Hungary	80.66	81.25	81.84	82.4	82.97	83.52	84.08	84.62	85.15	85.68	86.21	86.74	87.28	87.8	88.32	88.85
616	Poland	82.98	83.6	84.19	84.77	85.35	85.92	86.49	87.04	87.6	88.15	88.69	89.25	89.8	90.34	90.88	91.42
498	Republic of Moldova	76.53	77.13	77.72	78.29	78.87	79.43	80	80.57	81.12	81.66	82.22	82.76	83.3	83.83	84.36	84.89
642	Romania	79.91	80.5	81.09	81.67	82.23	82.81	83.37	83.91	84.46	85	85.53	86.06	86.58	87.11	87.65	88.17
643	Russian Federation	78.15	78.76	79.35	79.93	80.51	81.08	81.64	82.2	82.75	83.28	83.83	84.35	84.86	85.37	85.89	86.42
703	Slovakia	81.35	81.93	82.51	83.07	83.62	84.16	84.7	85.23	85.75	86.26	86.79	87.3	87.83	88.35	88.86	89.38
804	Ukraine	77.27	77.9	78.5	79.1	79.69	80.25	80.82	81.37	81.92	82.45	82.99	83.51	84.03	84.54	85.04	85.54
924	Northern Europe	83.54996615	84.16659361	84.88953359	85.47201958	86.03529718	86.60880196	87.17527264	87.73782374	88.2799078	88.84628397	89.39977818	89.94220982	90.48988358	91.03054778	91.56200987	92.09323935
830	Channel Islands	85.31	85.89	86.46	87.03	87.59	88.16	88.72	89.29	89.86	90.42	90.98	91.53	92.09	92.66	93.21	93.76
208	Denmark	83.27	83.86	84.44	85.01	85.57	86.13	86.68	87.24	87.78	88.33	88.87	89.41	89.95	90.49	91.03	91.57
233	Estonia	83.06	83.64	84.2	84.74	85.29	85.83	86.36	86.9	87.44	87.96	88.49	89.02	89.56	90.09	90.63	91.16
246	Finland	85.14	85.75	86.35	86.93	87.51	88.09	88.66	89.22	89.79	90.35	90.9	91.45	92	92.56	93.11	93.67
352	Iceland	84.9	85.48	86.07	86.64	87.2	87.75	88.31	88.86	89.4	89.95	90.49	91.04	91.58	92.11	92.65	93.2
372	Ireland	84.32	84.92	85.52	86.11	86.69	87.28	87.85	88.42	88.98	89.54	90.11	90.66	91.22	91.77	92.31	92.88
428	Latvia	80.37	80.93	81.47	82.02	82.55	83.08	83.6	84.11	84.6	85.09	85.59	86.08	86.57	87.08	87.56	88.05
440	Lithuania	81.7	82.27	82.83	83.37	83.91	84.43	84.94	85.45	85.96	86.47	86.98	87.48	87.99	88.49	89	89.49
578	Norway	84.78	85.36	85.93	86.5	87.06	87.62	88.17	88.72	89.27	89.81	90.36	90.91	91.45	91.98	92.52	93.06
752	Sweden	84.97	85.55	86.13	86.69	87.26	87.82	88.38	88.94	89.49	90.04	90.6	91.15	91.69	92.24	92.78	93.32
826	United Kingdom	83.28	83.87	84.68	85.26	85.83	86.38	86.94	87.49	88.03	88.58	89.13	89.67	90.21	90.75	91.27	91.82
925	Southern Europe	85.13253983	85.77195683	86.39203434	87.01829591	87.6437257	88.25572032	88.8332273	89.40463386	89.93696247	90.47410329	91.01065927	91.56974354	92.15541128	92.74874551	93.3337269	93.90652567
8	Albania	80.48	81.11	81.98	82.58	83.17	83.76	84.34	84.9	85.46	86.01	86.56	87.1	87.65	88.18	88.72	89.27
70	Bosnia and Herzegovina	80.32	80.98	81.63	82.25	82.86	83.46	84.03	84.6	85.15	85.7	86.25	86.78	87.32	87.86	88.4	88.93
191	Croatia	82.02	82.66	83.28	83.89	84.47	85.05	85.61	86.17	86.73	87.29	87.84	88.39	88.93	89.47	90.02	90.56
300	Greece	85.08	85.68	86.27	86.86	87.43	88.01	88.57	89.14	89.7	90.27	90.83	91.39	91.95	92.5	93.06	93.6
380	Italy	85.97	86.59	87.2	87.79	88.38	88.96	89.53	90.12	90.68	91.25	91.81	92.37	92.92	93.48	94.04	94.6
470	Malta	84.68	85.28	85.86	86.45	87.03	87.6	88.18	88.74	89.31	89.88	90.44	91	91.56	92.11	92.67	93.22
499	Montenegro	79.77	80.43	81.06	81.67	82.26	82.83	83.39	83.93	84.45	84.96	85.46	85.96	86.46	86.96	87.45	87.94
807	North Macedonia	78.32	78.98	79.61	80.23	80.85	81.44	82.02	82.59	83.16	83.71	84.26	84.8	85.33	85.86	86.38	86.91
620	Portugal	85.28	85.92	86.54	87.15	87.75	88.36	88.95	89.53	90.11	90.69	91.27	91.84	92.42	92.99	93.57	94.14
688	Serbia	79.05	79.69	80.32	80.92	81.52	82.11	82.69	83.26	83.82	84.37	84.91	85.43	85.97	86.49	87.02	87.55
705	Slovenia	84.44	85.03	85.62	86.19	86.77	87.33	87.9	88.47	89.02	89.58	90.13	90.69	91.24	91.8	92.35	92.9
724	Spain	86.68	87.3	87.91	88.5	89.09	89.66	90.24	90.82	91.38	91.95	92.5	93.06	93.61	94.17	94.72	95.27
926	Western Europe	84.76250474	85.37820068	86.02735789	86.61521304	87.18334602	87.756793	88.33734792	88.91138622	89.48382085	90.04909266	90.59935078	91.16073528	91.72969962	92.28889895	92.85634456	93.40731444
40	Austria	84.19	84.8	85.58	86.16	86.74	87.32	87.88	88.45	89	89.56	90.11	90.67	91.22	91.78	92.32	92.86
56	Belgium	84.31	84.91	85.51	86.09	86.67	87.25	87.81	88.37	88.93	89.49	90.04	90.59	91.14	91.69	92.23	92.77
250	France	85.82	86.42	87.16	87.75	88.33	88.9	89.47	90.03	90.59	91.15	91.7	92.26	92.82	93.36	93.92	94.47
276	Germany	84.14	84.73	85.31	85.89	86.46	87.03	87.59	88.16	88.72	89.27	89.84	90.39	90.95	91.5	92.05	92.61
442	Luxembourg	84.76	85.37	85.96	86.55	87.14	87.72	88.3	88.86	89.44	90	90.57	91.14	91.69	92.26	92.81	93.36
528	Netherlands	84.35	84.92	85.49	86.04	86.6	87.16	87.71	88.26	88.81	89.36	89.91	90.46	90.99	91.54	92.09	92.62
756	Switzerland	86.02	86.62	87.2	87.79	88.35	88.93	89.5	90.07	90.62	91.19	91.75	92.31	92.86	93.42	93.96	94.52
124	Canada	84.74	85.34	86.04	86.62	87.19	87.76	88.32	88.87	89.42	89.97	90.51	91.05	91.6	92.14	92.68	93.22
840	United States of America	81.65	82.25	83.14	83.72	84.28	84.83	85.38	85.92	86.46	86.99	87.52	88.05	88.57	89.09	89.61	90.13
