country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
44	Bahamas	1.7092	1.6799	1.6628	1.6576	1.6559	1.6601	1.6634	1.6697	1.6734	1.6802	1.6886	1.6929	1.7009	1.7053	1.7112	1.7181
52	Barbados	1.641	1.6585	1.6712	1.6815	1.6925	1.7021	1.708	1.7155	1.7194	1.7214	1.726	1.7311	1.7306	1.7328	1.7345	1.7344
192	Cuba	1.5726	1.5579	1.5612	1.5742	1.5883	1.605	1.6201	1.6336	1.6473	1.6602	1.6725	1.6827	1.6909	1.7013	1.7093	1.7189
531	Curacao	1.7241	1.7148	1.713	1.7087	1.7106	1.7124	1.714	1.7189	1.7242	1.7287	1.734	1.7373	1.7407	1.7465	1.7489	1.7504
214	Dominican Republic	2.2347	2.1218	2.0254	1.9452	1.8841	1.8321	1.798	1.7769	1.7579	1.7487	1.7389	1.7382	1.7375	1.7374	1.7401	1.7399
308	Grenada	1.9779	1.8994	1.8404	1.798	1.7684	1.7467	1.7329	1.7255	1.7222	1.7233	1.7217	1.72	1.7253	1.7273	1.7299	1.7355
312	Guadeloupe	2.0944	2.0394	1.9954	1.9516	1.9142	1.89	1.8659	1.8501	1.8374	1.8262	1.8204	1.812	1.8081	1.8031	1.7998	1.7985
332	Haiti	2.7449	2.5719	2.4333	2.3145	2.213	2.1258	2.0484	1.9818	1.9298	1.8862	1.8456	1.8167	1.7961	1.7804	1.7691	1.7607
388	Jamaica	1.9145	1.8559	1.8139	1.7823	1.7614	1.748	1.7361	1.7292	1.7291	1.7301	1.7299	1.7323	1.7345	1.7369	1.7378	1.7424
474	Martinique	1.8271	1.8039	1.7869	1.7753	1.7657	1.7596	1.7551	1.755	1.756	1.7537	1.757	1.7574	1.7587	1.7589	1.7604	1.7616
630	Puerto Rico	1.1765	1.1754	1.2307	1.291	1.3519	1.4075	1.4525	1.4952	1.5322	1.5658	1.5899	1.6129	1.6307	1.6453	1.6608	1.6742
662	Saint Lucia	1.3821	1.34	1.3418	1.3664	1.4016	1.4423	1.4802	1.5144	1.5494	1.5777	1.6029	1.6209	1.6359	1.6526	1.6675	1.6774
670	St. Vincent and the Grenadines	1.8117	1.7402	1.695	1.6676	1.6581	1.6522	1.6523	1.6582	1.6664	1.6762	1.6858	1.6942	1.7042	1.71	1.7166	1.7228
780	Trinidad and Tobago	1.6723	1.6407	1.6284	1.6286	1.6337	1.64	1.6485	1.6589	1.6708	1.6801	1.6912	1.6957	1.7041	1.7122	1.7188	1.7242
850	United States Virgin Islands	1.9692	1.917	1.8788	1.8451	1.8226	1.8029	1.7907	1.7824	1.777	1.7689	1.7689	1.767	1.7642	1.7647	1.765	1.7684
916	Central America	2.114259044	2.013328238	1.93390353	1.872011762	1.82691815	1.79526291	1.770097528	1.754153259	1.745968102	1.739643503	1.734660619	1.733815822	1.733203372	1.73398134	1.734812912	1.738063114
84	Belize	2.1944	2.084	1.9907	1.9125	1.8489	1.7986	1.7617	1.7337	1.7169	1.7053	1.6989	1.6964	1.6982	1.7031	1.707	1.7085
188	Costa Rica	1.6817	1.6225	1.6089	1.6059	1.6113	1.6237	1.6353	1.6468	1.6587	1.6698	1.6795	1.6908	1.6973	1.707	1.7111	1.7172
222	El Salvador	1.9574	1.8743	1.8087	1.757	1.7167	1.687	1.6694	1.6627	1.6614	1.6619	1.664	1.6706	1.6769	1.6845	1.6922	1.6971
320	Guatemala	2.6749	2.5013	2.369	2.2487	2.1533	2.0693	2.0002	1.9409	1.8928	1.855	1.8252	1.8047	1.7838	1.7757	1.7633	1.7573
340	Honduras	2.3209	2.1911	2.0835	1.9949	1.9176	1.8619	1.8113	1.7785	1.7509	1.7344	1.7181	1.7117	1.7083	1.7067	1.707	1.7116
484	Mexico	2.0267	1.9299	1.8532	1.7971	1.7597	1.7379	1.7219	1.714	1.7146	1.7148	1.7153	1.7189	1.723	1.7256	1.7295	1.735
558	Nicaragua	2.2791	2.1624	2.0652	1.9854	1.9251	1.8752	1.8333	1.8057	1.7841	1.7695	1.7609	1.7558	1.7527	1.7522	1.7504	1.7526
591	Panama	2.3665	2.272	2.1878	2.1125	2.0487	1.9975	1.9456	1.9116	1.8807	1.856	1.8375	1.822	1.8074	1.8012	1.7937	1.7875
931	South America	1.871344451	1.815909083	1.774984152	1.741754176	1.722249401	1.715495433	1.708858915	1.704802954	1.70364711	1.702635898	1.7057449	1.708062005	1.711917293	1.714691416	1.718704167	1.722848194
32	Argentina	2.1985	2.1383	2.0763	2.0246	1.9744	1.9332	1.8987	1.8701	1.8493	1.8309	1.8184	1.8062	1.7984	1.7916	1.7825	1.7779
68	Bolivia (Plurinational State of)	2.5772	2.4378	2.3171	2.2253	2.1414	2.0702	2.0042	1.956	1.9095	1.8707	1.8382	1.8117	1.7956	1.7793	1.7689	1.7589
76	Brazil	1.6683	1.6133	1.5839	1.5648	1.5631	1.5716	1.5786	1.5906	1.6088	1.6224	1.6382	1.6501	1.662	1.6717	1.6849	1.6939
152	Chile	1.5982	1.5731	1.5661	1.5701	1.5801	1.5894	1.6014	1.6149	1.6291	1.6439	1.6563	1.6661	1.68	1.6886	1.6946	1.7022
170	Colombia	1.727	1.6594	1.6229	1.6059	1.6045	1.6152	1.6208	1.6332	1.6433	1.6555	1.6663	1.6791	1.6866	1.6958	1.7038	1.7124
218	Ecuador	2.3224	2.219	2.1291	2.0498	1.9807	1.9216	1.8725	1.8408	1.809	1.7881	1.7721	1.7614	1.752	1.7486	1.7434	1.7443
254	French Guiana	3.1893	3.0423	2.9177	2.8073	2.7173	2.6371	2.5561	2.4831	2.409	2.3459	2.2775	2.2145	2.156	2.1084	2.0647	2.0295
328	Guyana	2.3679	2.2697	2.1885	2.1086	2.044	1.9873	1.9426	1.9031	1.8744	1.8518	1.8329	1.8189	1.8071	1.7989	1.788	1.7856
600	Paraguay	2.329	2.2281	2.1417	2.0675	2.001	1.9443	1.8957	1.8519	1.8221	1.7957	1.7753	1.7631	1.7497	1.7403	1.7379	1.7372
604	Peru	2.1617	2.0689	1.9885	1.9189	1.8622	1.819	1.7829	1.7574	1.7452	1.7314	1.7257	1.7206	1.7194	1.7181	1.7201	1.724
740	Suriname	2.3161	2.216	2.1314	2.0543	1.9894	1.9364	1.8982	1.864	1.8418	1.8215	1.8083	1.794	1.7856	1.7772	1.7729	1.7717
858	Uruguay	1.9235	1.8886	1.8554	1.828	1.8076	1.7903	1.7775	1.7706	1.7633	1.7609	1.7592	1.7572	1.7576	1.7577	1.7593	1.7599
862	Venezuela (Bolivarian Republic of)	2.1837	2.1025	2.026	1.9595	1.9011	1.8549	1.8201	1.794	1.7732	1.7607	1.7533	1.7414	1.7393	1.7358	1.7339	1.7384
36	Australia	1.7839	1.7586	1.7455	1.7314	1.7231	1.7194	1.7198	1.7226	1.7223	1.724	1.7272	1.7305	1.7346	1.7354	1.7392	1.7413
554	New Zealand	1.8474	1.812	1.7863	1.7674	1.7536	1.7421	1.7355	1.7337	1.7325	1.7315	1.7311	1.7328	1.7342	1.735	1.7405	1.7409
928	Melanesia	3.333686455	3.164831058	3.020941117	2.886608213	2.773215143	2.672955863	2.579337085	2.496570556	2.418037971	2.344327823	2.270535043	2.209589444	2.14537986	2.088758942	2.04070194	1.998375519
242	Fiji	2.6522	2.529	2.4259	2.3314	2.2414	2.1633	2.0959	2.0359	1.9867	1.9473	1.9153	1.886	1.8628	1.8451	1.8303	1.8184
540	New Caledonia	1.9009	1.8529	1.8193	1.7937	1.7767	1.7604	1.7514	1.7439	1.7432	1.7412	1.7424	1.7414	1.7433	1.746	1.7476	1.748
598	Papua New Guinea	3.3765	3.1936	3.037	2.8922	2.7752	2.6708	2.5713	2.4855	2.4032	2.327	2.2495	2.1872	2.1213	2.0634	2.0163	1.9746
90	Solomon Islands	4.1453	3.8986	3.6787	3.4861	3.3154	3.1686	3.04	2.9148	2.8103	2.7048	2.6114	2.5242	2.4365	2.3567	2.2797	2.2121
548	Vanuatu	3.6195	3.4482	3.2982	3.1703	3.0469	2.9429	2.8421	2.7494	2.6677	2.5854	2.4987	2.4232	2.3479	2.2824	2.2095	2.157
954	Micronesia	2.721898385	2.588189515	2.462467788	2.353054944	2.28287417	2.236958494	2.189802278	2.134629515	2.076782079	2.036834623	2.008827013	1.987166905	1.962211867	1.935771503	1.908238767	1.888525524
316	Guam	2.2377	2.158	2.093	2.028	1.9743	1.932	1.9	1.8733	1.8481	1.8316	1.821	1.8046	1.7977	1.7909	1.7865	1.7839
296	Kiribati	3.4094	3.2518	3.1159	2.9854	2.8763	2.7773	2.6798	2.5987	2.5131	2.4398	2.3608	2.2946	2.2271	2.1718	2.112	2.0636
583	Micronesia (Fed. States of)	2.8731	2.7054	2.5689	2.4403	2.3375	2.2467	2.1674	2.0901	2.0238	1.9704	1.9206	1.8817	1.8517	1.8274	1.8048	1.7896
957	Polynesia	2.65080994	2.568218324	2.496158643	2.440042967	2.393441426	2.337515626	2.276739363	2.224465859	2.181031348	2.146500193	2.108967709	2.065806388	2.022224626	1.983297631	1.950733956	1.921374068
258	French Polynesia	1.8802	1.8222	1.7761	1.7428	1.7106	1.6943	1.6818	1.6753	1.6754	1.6776	1.6789	1.6819	1.685	1.6906	1.6975	1.7018
882	Samoa	3.6774	3.4839	3.3077	3.1554	3.0191	2.8931	2.7822	2.6776	2.5811	2.4927	2.4075	2.3228	2.2448	2.1725	2.1106	2.0549
776	Tonga	3.3949	3.2368	3.0911	2.9606	2.8487	2.7439	2.646	2.5623	2.4755	2.3944	2.3142	2.239	2.1726	2.1149	2.0622	2.0167
923	Eastern Europe	1.671607876	1.69146205	1.709925481	1.726639243	1.741527295	1.754400056	1.764052537	1.769429232	1.775289002	1.778807979	1.784880404	1.789177797	1.792663035	1.79557518	1.795764016	1.799352744
112	Belarus	1.7357	1.7509	1.7636	1.7737	1.7827	1.7873	1.7913	1.7961	1.7985	1.7993	1.8009	1.8006	1.8025	1.8036	1.8069	1.8059
100	Bulgaria	1.6119	1.6518	1.6786	1.7016	1.7191	1.7311	1.7407	1.7506	1.7574	1.7601	1.7636	1.7646	1.769	1.7712	1.7735	1.7762
203	Czechia	1.6818	1.7107	1.7328	1.7486	1.7584	1.7666	1.7748	1.78	1.7841	1.7879	1.7913	1.7924	1.7944	1.7954	1.7964	1.7994
348	Hungary	1.5396	1.5784	1.609	1.6337	1.6558	1.6743	1.6878	1.7	1.7123	1.7215	1.7267	1.7316	1.7362	1.7403	1.7431	1.7475
616	Poland	1.4666	1.5082	1.5422	1.572	1.5973	1.6207	1.6417	1.6557	1.6715	1.6809	1.6917	1.7011	1.7104	1.7166	1.7188	1.7267
498	Republic of Moldova	1.3112	1.3608	1.4011	1.4358	1.472	1.5001	1.5249	1.5476	1.5641	1.5803	1.5937	1.608	1.6199	1.6265	1.6356	1.6447
642	Romania	1.6473	1.6706	1.6864	1.7014	1.7125	1.7238	1.7284	1.7362	1.7423	1.7449	1.7486	1.7507	1.7553	1.7571	1.7605	1.7619
643	Russian Federation	1.8247	1.828	1.8288	1.831	1.833	1.8343	1.8344	1.8339	1.8362	1.8351	1.837	1.8376	1.8374	1.839	1.8364	1.8389
703	Slovakia	1.5522	1.5939	1.6256	1.6502	1.671	1.6872	1.701	1.7138	1.7222	1.7278	1.735	1.7403	1.745	1.7483	1.751	1.7548
804	Ukraine	1.4353	1.467	1.5117	1.5465	1.5748	1.5977	1.6162	1.6317	1.6464	1.6577	1.6686	1.6767	1.6855	1.6908	1.6974	1.7016
924	Northern Europe	1.743739591	1.745911291	1.749715835	1.753506443	1.760046868	1.765651632	1.769315982	1.771161637	1.771684574	1.772350218	1.773844409	1.775999335	1.778651241	1.780161942	1.779189187	1.778740059
830	Channel Islands	1.538	1.5652	1.5892	1.6108	1.6294	1.6418	1.6552	1.6653	1.6768	1.6824	1.6881	1.693	1.6945	1.6972	1.7013	1.7051
208	Denmark	1.7711	1.7781	1.7817	1.7863	1.7915	1.7935	1.7942	1.795	1.7994	1.7976	1.801	1.7983	1.799	1.7986	1.8011	1.8009
233	Estonia	1.6348	1.6684	1.6936	1.713	1.7276	1.7383	1.747	1.7526	1.7589	1.7605	1.764	1.7653	1.7674	1.7698	1.7706	1.7687
246	Finland	1.4187	1.4319	1.4905	1.534	1.569	1.5953	1.6152	1.6326	1.6468	1.657	1.6665	1.6743	1.6806	1.687	1.6927	1.6983
352	Iceland	1.7183	1.6901	1.6789	1.6729	1.6701	1.6704	1.6748	1.6798	1.6867	1.6909	1.696	1.7053	1.7093	1.7148	1.7195	1.7225
372	Ireland	1.7863	1.7464	1.7206	1.7034	1.694	1.6889	1.6855	1.6863	1.6878	1.6931	1.6982	1.7008	1.7053	1.7121	1.7147	1.7195
428	Latvia	1.7395	1.7559	1.7677	1.7775	1.7839	1.7904	1.7955	1.7957	1.8002	1.7993	1.8043	1.8049	1.8057	1.8044	1.8069	1.807
440	Lithuania	1.701	1.7229	1.7402	1.752	1.7633	1.7717	1.7756	1.7832	1.7878	1.7906	1.7924	1.7928	1.7953	1.7943	1.7944	1.7955
578	Norway	1.6999	1.7139	1.7236	1.7327	1.7409	1.7469	1.7513	1.7544	1.7575	1.76	1.7639	1.7662	1.7666	1.7676	1.7666	1.7702
752	Sweden	1.8435	1.8392	1.8377	1.8351	1.8341	1.8326	1.831	1.8293	1.8304	1.8301	1.8298	1.8306	1.8312	1.83	1.8282	1.829
826	United Kingdom	1.7542	1.7593	1.7632	1.7661	1.7696	1.771	1.7721	1.7739	1.7751	1.7771	1.7778	1.7786	1.7796	1.7802	1.7788	1.7782
925	Southern Europe	1.35893551	1.378577659	1.417212473	1.456877296	1.495331272	1.529776748	1.553262018	1.572627883	1.589173504	1.604988006	1.620190708	1.632416729	1.643868932	1.653477508	1.662137467	1.669371721
8	Albania	1.5445	1.4893	1.4614	1.4653	1.4855	1.5077	1.5335	1.5584	1.5821	1.6026	1.6195	1.6364	1.6547	1.6651	1.6778	1.6875
70	Bosnia and Herzegovina	1.2222	1.2135	1.2598	1.3144	1.3686	1.4237	1.4688	1.5084	1.539	1.5705	1.5964	1.6194	1.6382	1.6527	1.6689	1.6811
191	Croatia	1.407	1.4089	1.4406	1.474	1.5052	1.5363	1.563	1.5888	1.611	1.6301	1.6457	1.6607	1.6752	1.6861	1.6963	1.7061
300	Greece	1.2633	1.2671	1.3162	1.3676	1.4155	1.4613	1.4999	1.537	1.5649	1.5924	1.6143	1.6325	1.6471	1.6623	1.6746	1.6868
380	Italy	1.2958	1.3252	1.378	1.4206	1.4565	1.4873	1.5121	1.5337	1.5506	1.5677	1.5829	1.5954	1.6057	1.6143	1.6222	1.6298
470	Malta	1.5061	1.5488	1.5832	1.6134	1.637	1.6554	1.6727	1.6864	1.6976	1.7054	1.716	1.7238	1.7278	1.7298	1.7349	1.739
499	Montenegro	1.7417	1.7352	1.7298	1.7252	1.7242	1.7263	1.7262	1.7299	1.7319	1.7329	1.736	1.7387	1.7411	1.7429	1.7464	1.7512
807	North Macedonia	1.4649	1.4665	1.4855	1.5077	1.5323	1.5575	1.5789	1.5994	1.6192	1.634	1.6497	1.6621	1.674	1.6849	1.6955	1.7026
620	Portugal	1.3496	1.4024	1.4496	1.4898	1.5256	1.5581	1.5852	1.6065	1.6251	1.6423	1.6602	1.6717	1.6825	1.6905	1.7017	1.7079
688	Serbia	1.4208	1.4167	1.4434	1.4771	1.5097	1.5428	1.5668	1.5923	1.6137	1.6314	1.6507	1.6642	1.6757	1.687	1.6981	1.7059
705	Slovenia	1.638	1.6645	1.6873	1.705	1.719	1.7318	1.7393	1.7463	1.7545	1.7557	1.7611	1.7646	1.7668	1.7701	1.7705	1.7725
724	Spain	1.3898	1.438	1.4798	1.5143	1.543	1.5707	1.5902	1.6063	1.6205	1.633	1.6457	1.654	1.663	1.6706	1.6785	1.6862
926	Western Europe	1.700175592	1.715325223	1.729970484	1.73825504	1.737615968	1.738189633	1.747189953	1.756987128	1.762491166	1.764783413	1.764629842	1.765466354	1.765706045	1.76793926	1.771025785	1.772289592
40	Austria	1.5708	1.6026	1.631	1.6524	1.6701	1.6836	1.6948	1.707	1.7165	1.7213	1.728	1.7346	1.7372	1.7397	1.7413	1.7437
56	Belgium	1.7282	1.737	1.7453	1.7497	1.7583	1.7593	1.7622	1.7679	1.7669	1.7713	1.773	1.7777	1.7759	1.7772	1.7764	1.7768
250	France	1.8484	1.8442	1.8389	1.8362	1.833	1.8311	1.8299	1.8307	1.8286	1.8281	1.8276	1.8312	1.8289	1.8267	1.8266	1.8264
276	Germany	1.6123	1.6318	1.6511	1.6675	1.6804	1.691	1.7017	1.7079	1.717	1.7221	1.7268	1.7315	1.7357	1.737	1.7389	1.7402
442	Luxembourg	1.4138	1.4389	1.4867	1.5247	1.5543	1.5778	1.5962	1.6125	1.6281	1.6393	1.6477	1.6564	1.664	1.6707	1.6759	1.6803
528	Netherlands	1.6795	1.6958	1.7071	1.7172	1.7272	1.7338	1.7377	1.7437	1.7458	1.7496	1.7553	1.7572	1.7573	1.7606	1.7614	1.7602
756	Switzerland	1.557	1.5747	1.5912	1.6054	1.6183	1.6299	1.6386	1.6478	1.6529	1.6614	1.6678	1.672	1.6762	1.6806	1.6835	1.6853
124	Canada	1.4841	1.4794	1.498	1.5245	1.5474	1.573	1.5914	1.6124	1.6336	1.6488	1.662	1.6741	1.683	1.6924	1.704	1.7096
840	United States of America	1.784	1.7918	1.7965	1.7997	1.8021	1.806	1.8093	1.813	1.8149	1.8163	1.8152	1.8166	1.8201	1.821	1.821	1.8205
