country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
558	Nicaragua	71.75	72.85	73.94	75.02	76.09	77.16	78.22	79.26	80.28	81.19	81.98	82.7	83.34	83.95	84.52	85.05
591	Panama	76.14	77.15	78.18	79.2	80.19	81.07	81.86	82.53	83.16	83.75	84.33	84.88	85.43	85.96	86.5	87.02
931	South America	73.27496189	74.344129	75.38527293	76.4244237	77.45624259	78.475952	79.45092387	80.34645756	81.14602018	81.87568419	82.55204609	83.19007289	83.80260148	84.39105698	84.95739447	85.51887362
32	Argentina	73.82	74.66	75.53	76.41	77.31	78.22	79.13	80.03	80.88	81.62	82.3	82.93	83.53	84.09	84.63	85.16
68	Bolivia (Plurinational State of)	69.5	70.6	71.61	72.59	73.51	74.43	75.32	76.22	77.11	77.99	78.88	79.78	80.64	81.45	82.18	82.84
76	Brazil	73.01	74.12	75.23	76.32	77.42	78.52	79.56	80.51	81.34	82.08	82.75	83.38	83.98	84.56	85.11	85.67
152	Chile	78.54	79.65	80.73	81.73	82.57	83.29	83.95	84.55	85.11	85.68	86.23	86.78	87.32	87.85	88.38	88.91
170	Colombia	75.18	76.14	77.1	78.07	79.04	80.01	80.97	81.85	82.61	83.29	83.9	84.46	85.01	85.53	86.06	86.58
218	Ecuador	75.05	76.14	77.21	78.27	79.33	80.36	81.35	82.21	82.96	83.63	84.23	84.79	85.33	85.88	86.4	86.93
254	French Guiana	77.8	78.92	80	80.91	81.69	82.39	83.05	83.67	84.27	84.85	85.42	85.99	86.55	87.11	87.66	88.21
328	Guyana	67.22	67.7	68.17	68.67	69.19	69.74	70.33	70.93	71.58	72.23	72.91	73.64	74.38	75.14	75.94	76.75
600	Paraguay	72.55	73.04	73.56	74.11	74.7	75.31	75.96	76.65	77.36	78.1	78.85	79.62	80.4	81.18	81.92	82.62
604	Peru	74.87	76.01	77.13	78.23	79.32	80.39	81.4	82.29	83.08	83.76	84.38	84.94	85.49	86.04	86.59	87.13
740	Suriname	68.88	69.5	70.13	70.78	71.46	72.17	72.9	73.64	74.43	75.21	76.03	76.86	77.71	78.56	79.42	80.26
858	Uruguay	74.75	75.66	76.59	77.54	78.5	79.42	80.25	81	81.68	82.31	82.92	83.5	84.06	84.62	85.16	85.71
862	Venezuela (Bolivarian Republic of)	68.59	69.93	70.72	71.5	72.3	73.13	73.95	74.81	75.66	76.54	77.43	78.3	79.17	80	80.78	81.49
36	Australia	82.08	82.74	83.38	83.99	84.58	85.16	85.73	86.3	86.87	87.43	88	88.57	89.12	89.69	90.24	90.8
554	New Zealand	81.2	82.1	82.91	83.59	84.21	84.78	85.33	85.88	86.43	86.97	87.52	88.06	88.6	89.16	89.69	90.25
928	Melanesia	64.96137424	65.77089987	66.50910998	67.1499622	67.75165338	68.31403577	68.8464486	69.3808933	69.88163016	70.37993292	70.899671	71.42406825	71.96792655	72.53589776	73.12416215	73.7392836
242	Fiji	66	66.61	67.44	67.98	68.49	69	69.5	70.02	70.56	71.13	71.73	72.36	73.01	73.72	74.44	75.18
540	New Caledonia	75.61	76.58	77.56	78.53	79.52	80.49	81.43	82.25	82.98	83.63	84.23	84.79	85.32	85.85	86.38	86.91
598	Papua New Guinea	63.92	64.77	65.5	66.14	66.74	67.3	67.82	68.34	68.82	69.29	69.77	70.25	70.75	71.27	71.82	72.4
90	Solomon Islands	71.6	72.13	72.7	73.27	73.87	74.5	75.18	75.87	76.59	77.33	78.1	78.88	79.68	80.46	81.24	81.99
548	Vanuatu	69.4	69.97	70.49	71.01	71.54	72.08	72.64	73.24	73.86	74.48	75.15	75.83	76.55	77.29	78.04	78.8
954	Micronesia	71.14099447	72.01535684	72.83748777	73.55775217	74.21347203	74.8255174	75.41740556	76.00730161	76.61897327	77.28232544	77.97540581	78.67810602	79.35931736	80.01547857	80.65234931	81.2939349
316	Guam	77.63	78.77	79.81	80.67	81.41	82.1	82.74	83.36	83.97	84.56	85.15	85.72	86.3	86.86	87.43	87.98
296	Kiribati	65	66	66.93	67.85	68.76	69.65	70.55	71.44	72.36	73.3	74.24	75.18	76.15	77.11	78.07	79.01
583	Micronesia (Fed. States of)	66.54	66.97	67.41	67.81	68.21	68.6	68.99	69.4	69.8	70.25	70.71	71.21	71.73	72.3	72.9	73.5
957	Polynesia	73.4957902	74.25467782	75.01184925	75.76858981	76.52359428	77.27067372	78.01448977	78.71014405	79.3562101	79.9579057	80.52162618	81.07384303	81.64202227	82.23699726	82.84469988	83.43046067
258	French Polynesia	76.23	77.16	78.08	79.02	79.97	80.91	81.84	82.68	83.42	84.06	84.63	85.16	85.67	86.2	86.74	87.27
882	Samoa	71.69	72.27	72.89	73.53	74.18	74.85	75.57	76.3	77.06	77.86	78.65	79.44	80.25	81.05	81.83	82.55
776	Tonga	69.28	69.7	70.13	70.58	71.06	71.55	72.07	72.63	73.22	73.84	74.46	75.12	75.82	76.52	77.27	78.02
923	Eastern Europe	69.80667	70.6600525	71.53537274	72.41530867	73.28905639	74.15557001	75.02179435	75.88761667	76.74919224	77.60663975	78.44449161	79.25048617	79.99432519	80.69986902	81.35660979	81.97317909
112	Belarus	70.15	71.02	71.92	72.82	73.74	74.68	75.63	76.57	77.5	78.35	79.13	79.86	80.51	81.13	81.72	82.26
100	Bulgaria	72.05	72.78	73.52	74.28	75.07	75.86	76.69	77.51	78.34	79.18	79.98	80.75	81.45	82.08	82.66	83.22
203	Czechia	77.33	78.21	79.09	79.99	80.89	81.71	82.42	83.07	83.68	84.24	84.78	85.29	85.81	86.33	86.85	87.36
348	Hungary	73.78	74.62	75.48	76.36	77.24	78.14	79.05	79.94	80.74	81.47	82.14	82.76	83.34	83.9	84.43	84.94
616	Poland	75.51	76.55	77.6	78.63	79.54	80.32	81.01	81.66	82.29	82.87	83.45	84.01	84.56	85.1	85.65	86.19
498	Republic of Moldova	68.02	68.67	69.33	70.02	70.75	71.5	72.27	73.07	73.89	74.73	75.6	76.48	77.36	78.24	79.09	79.9
642	Romania	73.13	73.94	74.76	75.59	76.46	77.34	78.23	79.13	80.01	80.82	81.55	82.23	82.85	83.44	83.99	84.52
643	Russian Federation	67.62	68.45	69.3	70.18	71.08	71.99	72.93	73.87	74.82	75.78	76.73	77.65	78.48	79.26	79.98	80.64
703	Slovakia	74.59	75.47	76.35	77.27	78.19	79.09	79.97	80.77	81.49	82.15	82.75	83.31	83.87	84.4	84.91	85.4
804	Ukraine	67.56	68.33	69.11	69.9	70.71	71.55	72.41	73.28	74.15	75.06	75.96	76.88	77.76	78.61	79.39	80.11
924	Northern Europe	79.87296238	80.79577979	81.67758301	82.49555345	83.21462985	83.85788266	84.45671279	85.02121891	85.56606056	86.1218035	86.66704597	87.19845794	87.71706162	88.24914813	88.76928158	89.29801042
830	Channel Islands	81.82	82.59	83.25	83.86	84.45	85.03	85.6	86.15	86.71	87.26	87.82	88.36	88.91	89.45	90.01	90.55
208	Denmark	79.54	80.41	81.29	82.15	82.9	83.55	84.16	84.71	85.24	85.76	86.28	86.79	87.31	87.84	88.36	88.88
233	Estonia	74.98	76.01	77.04	78.05	78.94	79.72	80.41	81.05	81.66	82.24	82.8	83.36	83.9	84.44	84.97	85.49
246	Finland	79.82	80.71	81.44	82.09	82.71	83.32	83.91	84.49	85.05	85.61	86.16	86.72	87.26	87.82	88.36	88.9
352	Iceland	82.15	83	83.7	84.31	84.87	85.41	85.95	86.49	87.02	87.54	88.06	88.58	89.1	89.61	90.12	90.64
372	Ireland	81.29	82.22	83.06	83.76	84.37	84.94	85.5	86.05	86.6	87.14	87.68	88.21	88.74	89.27	89.81	90.33
428	Latvia	70.81	71.69	72.59	73.5	74.43	75.37	76.31	77.23	78.12	78.93	79.65	80.32	80.95	81.53	82.1	82.62
440	Lithuania	70.97	72	73.04	74.09	75.15	76.16	77.09	77.91	78.64	79.31	79.93	80.53	81.1	81.65	82.18	82.7
578	Norway	81.11	82.01	82.75	83.4	84	84.57	85.13	85.67	86.22	86.76	87.3	87.83	88.36	88.88	89.42	89.94
752	Sweden	81.69	82.56	83.25	83.88	84.47	85.04	85.58	86.13	86.67	87.21	87.75	88.29	88.81	89.35	89.89	90.41
826	United Kingdom	80.22	81.11	81.98	82.8	83.51	84.11	84.67	85.2	85.72	86.24	86.76	87.27	87.78	88.3	88.81	89.32
925	Southern Europe	80.39720278	81.14804909	81.84889466	82.5238851	83.17995958	83.81295729	84.4294565	85.02875444	85.61402537	86.19248427	86.76792213	87.34813236	87.92438602	88.50425317	89.0564598	89.6171357
8	Albania	77.48	78.26	79.05	79.85	80.65	81.48	82.27	83.01	83.67	84.25	84.77	85.23	85.73	86.21	86.71	87.21
70	Bosnia and Herzegovina	75.48	76.33	77.19	78.07	78.96	79.85	80.76	81.61	82.4	83.1	83.72	84.29	84.8	85.31	85.82	86.32
191	Croatia	75.95	76.9	77.87	78.85	79.81	80.72	81.52	82.22	82.87	83.48	84.05	84.61	85.14	85.68	86.22	86.75
300	Greece	80.52	81.41	82.13	82.79	83.4	84	84.58	85.15	85.71	86.27	86.84	87.39	87.94	88.5	89.04	89.59
380	Italy	81.9	82.6	83.24	83.88	84.47	85.06	85.65	86.23	86.79	87.36	87.92	88.47	89.03	89.58	90.13	90.68
470	Malta	81.37	82.31	83.07	83.74	84.34	84.93	85.5	86.05	86.6	87.15	87.7	88.24	88.77	89.31	89.85	90.39
499	Montenegro	74.99	75.79	76.58	77.39	78.21	79.02	79.85	80.66	81.46	82.2	82.86	83.46	83.99	84.5	84.96	85.39
807	North Macedonia	74.26	74.94	75.63	76.35	77.09	77.84	78.62	79.4	80.2	81.01	81.78	82.52	83.18	83.77	84.31	84.8
620	Portugal	79.79	80.67	81.4	82.08	82.72	83.34	83.95	84.55	85.13	85.71	86.3	86.86	87.44	88.02	88.58	89.15
688	Serbia	73.89	74.62	75.38	76.15	76.94	77.76	78.6	79.43	80.28	81.11	81.88	82.59	83.23	83.82	84.36	84.87
705	Slovenia	79.26	80.27	81.13	81.85	82.51	83.12	83.73	84.31	84.87	85.43	85.98	86.54	87.08	87.65	88.19	88.74
724	Spain	81.27	81.94	82.56	83.17	83.77	84.35	84.93	85.51	86.07	86.63	87.19	87.75	88.31	88.87	89.42	89.97
926	Western Europe	80.12657887	81.01419084	81.81958558	82.51307933	83.14578151	83.75058803	84.34102902	84.9051609	85.45380609	86.00876777	86.56013394	87.12048118	87.67496214	88.22035701	88.76262376	89.31232259
40	Austria	79.88	80.88	81.76	82.48	83.13	83.74	84.33	84.9	85.46	86.01	86.57	87.1	87.65	88.19	88.73	89.27
56	Belgium	80	80.98	81.86	82.59	83.24	83.85	84.44	85	85.55	86.09	86.63	87.18	87.72	88.26	88.8	89.34
250	France	80.32	81.02	81.67	82.29	82.89	83.48	84.06	84.62	85.19	85.75	86.3	86.87	87.42	87.97	88.52	89.06
276	Germany	79.62	80.6	81.5	82.27	82.93	83.56	84.15	84.71	85.27	85.82	86.38	86.93	87.49	88.02	88.57	89.12
442	Luxembourg	80.83	81.79	82.55	83.22	83.84	84.44	85.03	85.59	86.16	86.72	87.27	87.84	88.39	88.95	89.48	90.03
528	Netherlands	81.2	82.1	82.91	83.58	84.19	84.75	85.28	85.81	86.34	86.87	87.39	87.92	88.43	88.96	89.48	90
756	Switzerland	82.42	83.08	83.71	84.32	84.9	85.48	86.05	86.63	87.18	87.73	88.29	88.84	89.38	89.94	90.49	91.03
124	Canada	81.15	82.06	82.79	83.45	84.05	84.63	85.18	85.74	86.28	86.82	87.36	87.89	88.43	88.96	89.47	90.01
840	United States of America	76.61	77.45	78.81	79.7	80.56	81.4	82.17	82.85	83.46	84.03	84.57	85.07	85.56	86.07	86.58	87.07
