country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
417	Kyrgyzstan	65	0.061423284	0.056163244	0.05128388	0.04681511	0.045288405	0.044967032	0.04353476	0.040551519	0.042711537	0.045847	0.04585	0.049456219	0.037378151	0.034863595	0.033653145	0.032239011	0.030712221	0.029094392	0.027415815	0.025700194	0.023947263	0.022262649	0.020612277	0.01904283	0.017522477	0.016034918	0.014658894	0.013397485	0.012200717	0.011164948
417	Kyrgyzstan	70	0.089493785	0.082522874	0.07602091	0.070036931	0.068274357	0.068173914	0.066570938	0.062835228	0.06621615	0.061216	0.061220025	0.071491968	0.062360633	0.086950862	0.084064077	0.080160109	0.075999292	0.071636971	0.067154082	0.062609629	0.05800878	0.053624013	0.04936836	0.045350985	0.041507761	0.037791158	0.034382017	0.031280469	0.028359907	0.025837097
417	Kyrgyzstan	75	0.11796993	0.10952448	0.10161792	0.094313296	0.092374142	0.092564026	0.090868018	0.086457718	0.09680571	0.094954	0.094947019	0.10224305	0.088821304	0.150517	0.14578062	0.13921348	0.13223907	0.12494444	0.11745756	0.10987156	0.1021915	0.094837917	0.087666997	0.080864781	0.074323281	0.067967226	0.062111055	0.05675379	0.051678581	0.047269394
417	Kyrgyzstan	80	0.15565376	0.14565314	0.13624116	0.12758014	0.12556873	0.12626224	0.12459297	0.11964779	0.13304426	0.161671	0.16192201	0.15716232	0.18518018	0.22590653	0.21932679	0.21028753	0.2007279	0.1907592	0.18054088	0.17019089	0.15970348	0.14956828	0.13958986	0.13003892	0.12072636	0.11156609	0.10303438	0.095098476	0.087475037	0.080776087
417	Kyrgyzstan	85	0.19951807	0.18815793	0.17740098	0.16763979	0.16561999	0.16694389	0.16534651	0.16007217	0.17062115	0.24188639	0.24288562	0.22439268	0.3030706	0.29467401	0.28700341	0.2769837	0.26642833	0.25545419	0.24421486	0.23283267	0.22128093	0.20995255	0.19863324	0.18765701	0.17670487	0.16571432	0.1553069	0.14536818	0.13561586	0.12691094
417	Kyrgyzstan	90	0.25373728	0.24115086	0.22928286	0.21830257	0.21602039	0.21809662	0.21656712	0.20976877	0.22128684	0.35379399	0.35669286	0.31475515	0.46911416	0.35561047	0.34768844	0.33825939	0.32837691	0.3181487	0.30769415	0.29712676	0.28639937	0.27566691	0.26472971	0.25395204	0.24284438	0.2313925	0.22032078	0.20936594	0.19832009	0.1882775
417	Kyrgyzstan	95	0.30308161	0.29017529	0.27759526	0.26766964	0.26576407	0.26840671	0.26646894	0.2626087	0.28165307	0.48410029	0.49734581	0.42349663	0.61612237	0.45057548	0.44241272	0.43354039	0.42435627	0.41495974	0.40543833	0.39590041	0.38628572	0.37645304	0.36621696	0.35595942	0.34499545	0.33334663	0.32183569	0.30996782	0.29763273	0.28618784
417	Kyrgyzstan	100	0.37146043	0.35960865	0.34807539	0.33957092	0.33823056	0.34151859	0.34012627	0.33755179	0.35546005	0.59236593	0.60302828	0.52851242	0.73117573	0.61299883	0.60629993	0.59901306	0.59188018	0.58497433	0.57833231	0.57204548	0.5660765	0.55974445	0.5529227	0.54588562	0.53787631	0.52888593	0.51966975	0.50950234	0.49829892	0.48750552
762	Tajikistan	0	0.17322434	0.1617829	0.1506898	0.13987041	0.12552326	0.11362852	0.1101954	0.094325975	0.098803838	0.091636858	0.066238653	0.044739242	0.03897751	0.033424518	0.0284238	0.024330879	0.020974203	0.018127318	0.01574241	0.013778179	0.012049324	0.010555635	0.009330449	0.008263128	0.007341171	0.006602624	0.005966752	0.005402767	0.004958575	0.00453955
762	Tajikistan	1	0.024362606	0.021468834	0.018864515	0.016507432	0.013648701	0.011500189	0.010916326	0.008492329	0.009142262	0.008112551	0.004919028	0.002785934	0.00102693	0.000805757	0.000695568	0.000618629	0.000554423	0.000491682	0.000435717	0.00038995	0.000345467	0.000304817	0.000272638	0.000243353	0.000233354	0.000228061	0.000220339	0.000212906	0.000208922	0.000202642
762	Tajikistan	5	0.005448663	0.004937631	0.004463634	0.004021579	0.003466035	0.003031803	0.002910898	0.002377693	0.002523878	0.002291515	0.001537095	0.000982464	0.000324	0.000239409	0.00020988	0.00019574	0.000185869	0.000173052	0.000160902	0.000151952	0.000140637	0.00012944	0.000121261	0.000112218	0.000103591	9.75e-05	9.13e-05	8.54e-05	8.11e-05	7.61e-05
762	Tajikistan	10	0.003216246	0.002967599	0.002732629	0.002509251	0.002221866	0.001991231	0.001925948	0.001631631	0.00171344	0.001582969	0.001140402	0.000788843	0.00030598	0.0002297	0.000204438	0.000191387	0.000181969	0.000170553	0.000159719	0.00015095	0.000140167	0.000129329	0.000120591	0.00011123	0.000102231	9.51e-05	8.82e-05	8.17e-05	7.66e-05	7.11e-05
762	Tajikistan	15	0.004324974	0.004061632	0.00380948	0.003566461	0.003248439	0.00298821	0.002913641	0.002571779	0.00320136	0.002514265	0.001975147	0.001519213	0.00046797	0.000365561	0.000329739	0.000316867	0.000310121	0.000297978	0.000285762	0.000276371	0.000261538	0.000245586	0.000232686	0.000217261	0.000201837	0.000189446	0.000176604	0.00016428	0.000154384	0.000143503
762	Tajikistan	20	0.005992658	0.005600223	0.005227212	0.004870388	0.004407633	0.004032742	0.003925976	0.003440506	0.005543882	0.003359508	0.002610775	0.00199482	0.00073795	0.000592919	0.000540447	0.000518391	0.000504645	0.00048463	0.000464725	0.000447436	0.000422902	0.000396441	0.000373302	0.000347308	0.000321291	0.000299056	0.000277188	0.000256375	0.000238805	0.000220652
762	Tajikistan	25	0.005838853	0.005460041	0.005099543	0.004754264	0.004305818	0.003941924	0.003838186	0.003365854	0.005827779	0.003286942	0.002555835	0.001951653	0.00136791	0.001120549	0.001029901	0.000963039	0.000906779	0.000854012	0.000805215	0.000755544	0.000703073	0.000649385	0.000596498	0.000545558	0.000495954	0.000449204	0.000408037	0.000369881	0.000335008	0.000303435
762	Tajikistan	30	0.006178851	0.005799797	0.005437427	0.005088744	0.004633326	0.00426146	0.004155039	0.003667993	0.006317796	0.003586196	0.002821678	0.002178837	0.00224985	0.001873322	0.001734551	0.001612033	0.00150228	0.00140649	0.001318816	0.00122618	0.00113557	0.00104441	0.000950954	0.000865025	0.000781994	0.000700778	0.000631696	0.000568022	0.000507814	0.000455784
762	Tajikistan	35	0.007267421	0.006861623	0.006471188	0.006093027	0.005595147	0.005184974	0.005066943	0.004522755	0.007295921	0.004430675	0.003559062	0.002807639	0.00336577	0.002851399	0.002658954	0.002474068	0.002302206	0.002152561	0.002014347	0.001868103	0.001728833	0.001590098	0.001446571	0.001316571	0.00119142	0.00106735	0.000962557	0.000865731	0.000772778	0.000693205
762	Tajikistan	40	0.009041603	0.00860041	0.00817259	0.007754892	0.007199566	0.006737062	0.006603073	0.005979683	0.008747369	0.00587323	0.004849663	0.003939678	0.00399573	0.003451252	0.00324002	0.003042255	0.00285533	0.002682822	0.002519245	0.002349979	0.002184785	0.002020017	0.001851979	0.001696425	0.00154617	0.001398598	0.001270989	0.00115181	0.001038276	0.00093851
762	Tajikistan	45	0.011627987	0.011193975	0.010766651	0.010342867	0.009768582	0.009279973	0.00913654	0.008457126	0.011205743	0.00833899	0.007166828	0.006057725	0.00550762	0.004854358	0.004584683	0.004339232	0.004104905	0.003875798	0.003653903	0.003430397	0.003206296	0.002983017	0.002758308	0.002544033	0.002336424	0.002134026	0.001952792	0.001781717	0.001621102	0.001475141
762	Tajikistan	50	0.01580272	0.015373432	0.014943944	0.014510951	0.013912212	0.013391145	0.013236024	0.012486957	0.015290833	0.012354172	0.010990783	0.009610088	0.00862141	0.007745536	0.007351974	0.006982627	0.006621922	0.006259222	0.00590387	0.005551966	0.005198341	0.004848784	0.004498769	0.004160927	0.003834273	0.003515661	0.003224283	0.002948054	0.002691167	0.002453672
762	Tajikistan	55	0.021632555	0.021279321	0.020916451	0.020540571	0.020003255	0.019518055	0.01937029	0.018634041	0.02142319	0.018499434	0.017038914	0.015394214	0.01472299	0.013441571	0.012808967	0.012176065	0.011544413	0.010908124	0.010283567	0.009670934	0.009061961	0.008466387	0.007869797	0.007291876	0.006735386	0.006188396	0.005679748	0.005197084	0.004750907	0.004333092
762	Tajikistan	60	0.032423776	0.032035471	0.031629948	0.031202841	0.030579921	0.03000499	0.029827567	0.028927439	0.031474947	0.028759984	0.026886379	0.024654552	0.02498229	0.023076241	0.02205744	0.020961114	0.019839479	0.018716319	0.017611488	0.016525066	0.015461798	0.014429341	0.013391109	0.012393125	0.011428789	0.010476581	0.009593507	0.008758641	0.007988137	0.007269076
762	Tajikistan	65	0.048322846	0.047929712	0.047509481	0.047056634	0.046378176	0.045733953	0.045531789	0.044482837	0.046065307	0.044283541	0.041971131	0.039037246	0.03965128	0.03688173	0.03534409	0.033656014	0.031917199	0.030166736	0.028441701	0.026752362	0.025094902	0.023488581	0.021876999	0.02031581	0.018806583	0.01731869	0.015920968	0.014597629	0.013388833	0.01224576
762	Tajikistan	70	0.076091283	0.075456515	0.074783251	0.074063126	0.072993374	0.071986376	0.071671934	0.070050881	0.070687718	0.069744684	0.066225275	0.0618243	0.06742338	0.062892552	0.060428345	0.057600746	0.0546592	0.051728267	0.048841319	0.045995388	0.043225575	0.040544492	0.037840953	0.035231937	0.032709295	0.030210213	0.027859499	0.025631656	0.023596699	0.021669645
762	Tajikistan	75	0.11714776	0.11638706	0.11556866	0.11468112	0.11334143	0.1120592	0.11165492	0.1095437	0.10964909	0.10914012	0.10440568	0.098275438	0.11175435	0.10425251	0.10048519	0.096040672	0.091386204	0.086777921	0.082230072	0.077696129	0.073289959	0.069007889	0.064644253	0.060431478	0.056337709	0.052248318	0.048395392	0.044726316	0.04135586	0.038166033
762	Tajikistan	80	0.17796146	0.17694361	0.17584791	0.17465886	0.1728624	0.17114102	0.17059786	0.16775804	0.16797368	0.16721453	0.16082183	0.1524955	0.17043033	0.15883049	0.15369653	0.14781564	0.1417152	0.13561801	0.12958348	0.12355023	0.11757461	0.11171824	0.10569083	0.099737895	0.093879518	0.0879574	0.082240856	0.076727381	0.071639253	0.066728105
762	Tajikistan	85	0.26076442	0.25982266	0.25878118	0.25762208	0.25582077	0.25404526	0.25347598	0.25043682	0.23411833	0.23737364	0.24264906	0.23278138	0.25165634	0.23664096	0.2300625	0.22285645	0.21550169	0.20806626	0.20068959	0.1932875	0.18576956	0.17832141	0.1705406	0.1626316	0.15471589	0.14656501	0.13846641	0.13052533	0.12311427	0.11580437
762	Tajikistan	90	0.35695643	0.35630844	0.35555771	0.35468741	0.35327583	0.3518274	0.3513528	0.34874879	0.32403818	0.33140357	0.3416693	0.33212539	0.35776263	0.33892233	0.3311904	0.323094	0.31499368	0.30674427	0.29855322	0.29026528	0.28162838	0.27296334	0.2637082	0.25403092	0.24414982	0.23369724	0.22302559	0.21236456	0.20220203	0.19199426
762	Tajikistan	95	0.46027639	0.45934792	0.45831616	0.45716355	0.45536541	0.4535837	0.45301119	0.44993835	0.42879763	0.44079739	0.44196417	0.43166857	0.47969873	0.45847493	0.45037514	0.44263726	0.43521675	0.4275268	0.41990565	0.41215541	0.40370252	0.3950751	0.38559416	0.37524717	0.36439041	0.35249334	0.33990006	0.32703243	0.31442884	0.30147182
762	Tajikistan	100	0.58143725	0.58067526	0.57982366	0.57886816	0.57736883	0.57587628	0.5753945	0.57280158	0.54569957	0.56133352	0.56601022	0.55714784	0.6084697	0.58776892	0.58227553	0.57794897	0.57431907	0.57057993	0.56697375	0.56303727	0.55825924	0.55312138	0.54679058	0.5393884	0.5310647	0.52103722	0.5100164	0.4982836	0.48587422	0.47298494
795	Turkmenistan	0	0.1828078	0.169561	0.1564959	0.14361895	0.13095038	0.11855278	0.10633641	0.094333291	0.08836	0.082372523	0.075452468	0.065584347	0.056427778	0.05247286	0.048648214	0.045038522	0.041635311	0.038467412	0.035293547	0.032376079	0.029514011	0.026826213	0.024309176	0.021923712	0.019690444	0.01766234	0.015734504	0.014076878	0.012584708	0.011172693
795	Turkmenistan	1	0.014611298	0.012367026	0.010428647	0.008737247	0.007706937	0.007270349	0.006498512	0.006039346	0.00604	0.004545431	0.003943165	0.003144536	0.002596142	0.002354165	0.002189635	0.00205436	0.001927032	0.00179854	0.001664597	0.001538322	0.001406316	0.001277471	0.001151461	0.001029478	0.000912994	0.000802265	0.000698152	0.000612945	0.000533552	0.000461432
795	Turkmenistan	5	0.003905628	0.003375665	0.002908949	0.002493256	0.002239323	0.002112075	0.001887311	0.001753563	0.00178	0.001819	0.001488404	0.000938619	0.000502058	0.000464919	0.000434005	0.000424007	0.000419155	0.000407832	0.000394067	0.000384339	0.000367454	0.000349306	0.000332899	0.000311772	0.000289625	0.00026895	0.000244973	0.000224831	0.000206332	0.000186313
795	Turkmenistan	10	0.001226155	0.001084961	0.000957972	0.000842312	0.000772008	0.000728872	0.000652319	0.000606833	0.00063	0.00065	0.000612937	0.00055118	0.000500672	0.000467627	0.000438176	0.000423452	0.000413076	0.000399285	0.000384113	0.000372044	0.000355255	0.000337779	0.000321446	0.000301905	0.000281404	0.000261643	0.000239639	0.000220231	0.00020172	0.000182352
795	Turkmenistan	15	0.002177721	0.001969454	0.001778667	0.001601457	0.001495672	0.001414488	0.001269225	0.001183148	0.00126	0.001352	0.001260594	0.00110833	0.000984395	0.000921156	0.000866113	0.000834764	0.000812004	0.000785641	0.000758073	0.000736062	0.000706698	0.000676531	0.00064843	0.000614788	0.00057891	0.000543722	0.000504244	0.000467471	0.000431374	0.000393333
795	Turkmenistan	20	0.003444661	0.003164918	0.00290554	0.002661452	0.002519809	0.002387958	0.002149558	0.002008812	0.00218	0.002334	0.002140329	0.001817914	0.001556842	0.001459586	0.001376598	0.001323808	0.001282501	0.001238141	0.001192426	0.001153677	0.001106549	0.001058591	0.001012279	0.000959836	0.000904155	0.000847786	0.000786873	0.000729667	0.000671546	0.000611916
795	Turkmenistan	25	0.004931694	0.004568483	0.004229827	0.003909171	0.003727386	0.003540728	0.003198915	0.002998082	0.00329	0.003491	0.003148384	0.00257859	0.002119133	0.001992096	0.001885487	0.001797762	0.001720253	0.001647139	0.001574133	0.001505626	0.001433591	0.001362065	0.001289486	0.001215731	0.001139343	0.001059432	0.000979639	0.000904182	0.00082464	0.000747445
795	Turkmenistan	30	0.006053487	0.0056154	0.00520657	0.004819092	0.004600466	0.004383337	0.003978724	0.003742685	0.00413	0.004388	0.004023429	0.003417289	0.00292717	0.002763366	0.002627863	0.002499522	0.002379842	0.002272069	0.002165425	0.002060417	0.001956181	0.001853405	0.001746218	0.001642593	0.001536601	0.001423832	0.001315891	0.001212835	0.001102018	0.000997667
795	Turkmenistan	35	0.007830908	0.007239996	0.006689739	0.006169464	0.005872652	0.005619187	0.005133877	0.004854195	0.00536	0.005683	0.005358263	0.004818153	0.004377305	0.00415772	0.00397751	0.003787754	0.003602816	0.00343906	0.003276266	0.003110396	0.002950992	0.002793398	0.002625156	0.002467013	0.002306509	0.00213392	0.001972859	0.001818157	0.001650484	0.001495781
795	Turkmenistan	40	0.011454999	0.010533859	0.009679254	0.008874482	0.008408466	0.008092836	0.007461035	0.007105007	0.00781	0.008235	0.007643097	0.00666016	0.005863921	0.005612757	0.005405332	0.005183501	0.004963872	0.004766655	0.004567884	0.004361835	0.004159315	0.003955354	0.003734774	0.003523419	0.003306741	0.003073558	0.002852591	0.002637557	0.002406374	0.002191142
795	Turkmenistan	45	0.016285779	0.014903746	0.01362604	0.012427443	0.011725716	0.011367648	0.010598026	0.010181615	0.01111	0.011662	0.010800903	0.00937377	0.008220867	0.007935463	0.007692435	0.007432449	0.007172567	0.006934916	0.006691996	0.006437191	0.006178395	0.005912335	0.005622474	0.005336408	0.00503888	0.004720207	0.004410472	0.004101404	0.003773802	0.003462745
795	Turkmenistan	50	0.022089563	0.020166892	0.018392533	0.016731251	0.015754086	0.015390845	0.014520015	0.014080459	0.01522	0.015936	0.015195254	0.013966803	0.012960581	0.012613725	0.012298368	0.011934309	0.011558467	0.011214756	0.010859652	0.010477	0.010086485	0.009679085	0.009228502	0.008781363	0.008313299	0.007811785	0.007322633	0.006825703	0.006304154	0.005808033
795	Turkmenistan	55	0.029805965	0.027237571	0.024865598	0.022643062	0.021338136	0.021001594	0.020041726	0.019611347	0.02098	0.021931	0.021208033	0.020009341	0.01901353	0.018636479	0.018254896	0.01781328	0.017351605	0.016920272	0.016467477	0.015975166	0.015457314	0.014907339	0.014297595	0.013676751	0.013019413	0.012321819	0.01162724	0.010902279	0.010153341	0.009426977
795	Turkmenistan	60	0.04175718	0.038316592	0.035129449	0.032133211	0.030389244	0.030111818	0.029035356	0.028645138	0.03035	0.030901	0.030828516	0.030707845	0.030543315	0.030100176	0.029583879	0.02892221	0.02820586	0.027540512	0.026836686	0.026052113	0.025232481	0.024355486	0.023371094	0.022373427	0.021315062	0.020189403	0.019074563	0.017900315	0.016692761	0.015526052
795	Turkmenistan	65	0.060548268	0.055917333	0.051608202	0.047537197	0.045206939	0.045056443	0.043838733	0.043557532	0.04577	0.045362994	0.043608231	0.040717309	0.038348533	0.037932293	0.037369126	0.036819119	0.036253639	0.035668855	0.035025505	0.034336127	0.033525596	0.032631755	0.031656927	0.03058421	0.029417857	0.028216487	0.02694971	0.025557476	0.024162187	0.022738323
795	Turkmenistan	70	0.086815776	0.080780902	0.075138402	0.069779307	0.066790513	0.066891698	0.06557256	0.06553711	0.06839	0.067635884	0.068378453	0.069625682	0.070475811	0.069881327	0.068960122	0.067743453	0.066399277	0.065122024	0.063746455	0.062208826	0.060567185	0.058794412	0.05681846	0.054775406	0.052593073	0.050309361	0.048008538	0.045512081	0.042984765	0.040484035
795	Turkmenistan	75	0.12502362	0.11700791	0.10945703	0.10223073	0.098415487	0.09884607	0.097310868	0.097654757	0.10086	0.099431599	0.093672597	0.084390572	0.077049938	0.076532427	0.075631311	0.075257266	0.075001857	0.074506507	0.073881233	0.073338715	0.072391559	0.07128589	0.070204744	0.068742411	0.067077843	0.065507294	0.063610974	0.061311787	0.059109006	0.056616768
795	Turkmenistan	80	0.17466822	0.16461842	0.15508566	0.14589802	0.14137304	0.14243742	0.14092061	0.1420579	0.1526435	0.14763835	0.14435821	0.13900981	0.13566233	0.1349331	0.13353138	0.13253439	0.13159597	0.13041975	0.12904511	0.12771319	0.12590548	0.1238896	0.12185972	0.11937656	0.11662013	0.11398237	0.11096184	0.10727396	0.10369126	0.099725229
795	Turkmenistan	85	0.2388308	0.22668229	0.21507621	0.20381057	0.19878116	0.20077019	0.19945125	0.20184884	0.22117586	0.21163074	0.2080688	0.2022742	0.19739846	0.1965459	0.19478555	0.1940272	0.1935067	0.19250738	0.19124821	0.19024991	0.1885065	0.18653696	0.18478188	0.18227758	0.17943364	0.1769611	0.17381369	0.16955949	0.16554996	0.16077454
795	Turkmenistan	90	0.33079852	0.31618316	0.30211296	0.28835572	0.28333264	0.28683754	0.28592965	0.29065859	0.3085532	0.29394764	0.29032478	0.28443596	0.27910519	0.27813255	0.27604904	0.2757325	0.27589814	0.27529364	0.27437706	0.27402652	0.27264052	0.27104688	0.27000106	0.26787575	0.26537437	0.26359461	0.26080554	0.25639567	0.25241211	0.24718613
795	Turkmenistan	95	0.42611706	0.41013872	0.39465962	0.37944098	0.37499189	0.38021426	0.38033795	0.38778916	0.41175487	0.39264826	0.38808074	0.38072555	0.37632899	0.3752648	0.37300051	0.37365982	0.3751896	0.37554399	0.37555961	0.37660276	0.37625098	0.37575603	0.37631301	0.37538233	0.37408563	0.37400623	0.37249723	0.36886114	0.36592796	0.36115465
795	Turkmenistan	100	0.51718092	0.50238708	0.48802842	0.47389381	0.47078553	0.476745	0.47775033	0.48641766	0.51064287	0.49719106	0.49345418	0.48999437	0.48397598	0.48306064	0.48127474	0.48334565	0.48663558	0.48847803	0.49005287	0.49307713	0.49462509	0.49621511	0.49934062	0.50085403	0.50217039	0.50507878	0.50639866	0.50554263	0.5055266	0.5033637
860	Uzbekistan	0	0.15117149	0.13784127	0.12479531	0.11195727	0.099361802	0.091484509	0.083640108	0.075824538	0.068495459	0.062923172	0.058505877	0.047895681	0.032035814	0.021675654	0.020068786	0.018735416	0.017519763	0.016193566	0.0149015	0.013756481	0.012572379	0.011467716	0.010542161	0.009584183	0.008694819	0.007988722	0.007292626	0.006635045	0.006138616	0.005681884
860	Uzbekistan	1	0.00936724	0.009044575	0.00872191	0.008399245	0.00807658	0.007753915	0.00743125	0.0057422	0.004196	0.0039438	0.00268591	0.002007968	0.00180263	0.001279204	0.001193011	0.001109832	0.001027905	0.000943042	0.000859374	0.000779021	0.00070117	0.000628794	0.000562426	0.000499311	0.000441447	0.000392148	0.000348266	0.000328467	0.000312531	0.000296273
860	Uzbekistan	5	0.003861257	0.003327986	0.002856546	0.00243827	0.002181092	0.001998441	0.001194	0.00100488	0.0009264	0.00081144	0.00060936	0.0004944	0.000421463	0.000313929	0.000294967	0.000284585	0.000276124	0.000263372	0.000249782	0.000237814	0.000222996	0.000208413	0.000195721	0.000180884	0.00016643	0.000154965	0.000142882	0.000130972	0.00012192	0.00011343
860	Uzbekistan	10	0.001516489	0.001340982	0.001182335	0.001011213	0.000905993	0.000832087	0.0009174	0.00081168	0.000804	0.00074472	0.00056544	0.00050376	0.000441592	0.000344422	0.000326	0.000312634	0.000300528	0.000285838	0.000270754	0.00025675	0.000240952	0.000225059	0.000210236	0.000194078	0.000178151	0.000164241	0.000150404	0.000136834	0.000125375	0.000115113
860	Uzbekistan	15	0.002244932	0.002032944	0.001837687	0.001576953	0.001416633	0.001303994	0.001128808	0.000985313	0.00111052	0.001068918	0.001066822	0.000903636	0.000711685	0.000577	0.000549698	0.000533856	0.000520892	0.000502551	0.000483248	0.000466084	0.000444309	0.000421173	0.000399386	0.000373737	0.00034745	0.000323964	0.000299449	0.000274754	0.000253271	0.000233428
860	Uzbekistan	20	0.003216477	0.002963477	0.002727734	0.002350262	0.002118211	0.001954187	0.001697577	0.001486852	0.00160204	0.001683432	0.001680226	0.0011176	0.001020726	0.000850547	0.000814442	0.000792877	0.000774728	0.00074967	0.000723222	0.000698962	0.000668648	0.000635912	0.000603643	0.000566144	0.000527262	0.000491217	0.000454114	0.000416478	0.000382691	0.000352024
860	Uzbekistan	25	0.004106957	0.003817912	0.003547276	0.003070703	0.002777885	0.002571	0.002244522	0.001975474	0.00209154	0.002296553	0.002292444	0.00187726	0.001425009	0.001210013	0.001163276	0.001121337	0.001080354	0.001036401	0.000991962	0.000947641	0.000900758	0.000851148	0.000799175	0.000744817	0.000689141	0.000634225	0.00058149	0.000528659	0.000478655	0.00043559
860	Uzbekistan	30	0.004948875	0.004607508	0.004287657	0.003733835	0.003393957	0.003157077	0.002777844	0.002463647	0.00276584	0.002900454	0.002895318	0.00266354	0.001965762	0.001695904	0.001635999	0.001572043	0.001506461	0.001440763	0.001374934	0.001307016	0.001239271	0.001168189	0.001092062	0.001015868	0.000938215	0.000859367	0.000785832	0.000712511	0.00064121	0.00058105
860	Uzbekistan	35	0.006400004	0.005936888	0.005503726	0.004832944	0.004422422	0.004143877	0.003687619	0.003306898	0.00353364	0.003906654	0.0035486	0.00341462	0.002714447	0.00238159	0.002304742	0.002216363	0.002123397	0.002031105	0.001937902	0.001840021	0.001743716	0.001643305	0.001535759	0.001429709	0.001321958	0.001211695	0.001109734	0.001008239	0.000908335	0.000824151
860	Uzbekistan	40	0.009014427	0.008313237	0.007659509	0.00680413	0.006284002	0.005942417	0.005363891	0.004877426	0.005898148	0.005726191	0.00488158	0.00451528	0.003782688	0.003381981	0.003282372	0.003168538	0.003047435	0.002923578	0.002796125	0.00266163	0.002526575	0.002385501	0.002236759	0.002088662	0.001937945	0.001784366	0.001640902	0.001497863	0.001356948	0.001236426
860	Uzbekistan	45	0.012897867	0.011831843	0.010841184	0.009769066	0.009126049	0.008717246	0.007992418	0.007379311	0.008779149	0.008554442	0.0073073	0.00676632	0.005637371	0.005140453	0.00500173	0.004849268	0.004686869	0.004513608	0.004331924	0.004141477	0.003943891	0.003736045	0.003522511	0.003305396	0.003083175	0.002858214	0.002643566	0.002428754	0.002216673	0.002030397
860	Uzbekistan	50	0.018276311	0.016722207	0.01528041	0.013979507	0.013218694	0.012750667	0.011869291	0.011122553	0.012957736	0.012662009	0.012650155	0.01048608	0.008815102	0.008189136	0.007984826	0.00776048	0.007519494	0.007255652	0.006975156	0.006681963	0.006372312	0.006045656	0.005717221	0.005379959	0.005033876	0.004684621	0.004347033	0.004008936	0.003673295	0.003372803
860	Uzbekistan	55	0.025566874	0.023417134	0.021421385	0.019886813	0.019026238	0.018508477	0.017456771	0.016569693	0.018864163	0.018467257	0.01845223	0.01784728	0.014737015	0.013906454	0.013581856	0.013210554	0.012807814	0.012366992	0.011896777	0.011406689	0.010888387	0.010341702	0.009801598	0.009246729	0.008676715	0.008100766	0.00753971	0.006978186	0.006412854	0.005898141
860	Uzbekistan	60	0.035672148	0.032820044	0.030164721	0.028377623	0.02743931	0.026865425	0.025593935	0.024532294	0.027336795	0.026889701	0.026870048	0.026870048	0.024866398	0.023733636	0.023209972	0.022559149	0.021839668	0.021067121	0.020243242	0.019376531	0.01847363	0.017525214	0.016589244	0.015640651	0.014669365	0.013683377	0.012729331	0.011768166	0.010794278	0.009910402
860	Uzbekistan	65	0.0501501	0.046464905	0.043020232	0.040939868	0.039952422	0.039289765	0.037687403	0.036366601	0.039786196	0.039501732	0.039475626	0.039475626	0.038627873	0.03711876	0.036341989	0.03538566	0.034329349	0.033181689	0.031953087	0.030669117	0.029317202	0.02789122	0.026500413	0.02507649	0.023613362	0.022133116	0.020682956	0.019217077	0.017730743	0.01636175
860	Uzbekistan	70	0.070334867	0.065703274	0.06135735	0.058951025	0.057970958	0.057175627	0.055092157	0.053396577	0.057523816	0.057630758	0.057596836	0.057596836	0.060961151	0.058741877	0.057585409	0.056177793	0.054627106	0.052927894	0.051105063	0.049211444	0.047198954	0.045063952	0.042996728	0.04085892	0.038651395	0.036418231	0.034204829	0.031956333	0.029669224	0.027534356
860	Uzbekistan	75	0.097985229	0.092142046	0.08664747	0.083736096	0.082733259	0.081772093	0.079048687	0.076858388	0.082565265	0.083355974	0.083306496	0.083306496	0.097182624	0.093651733	0.091954359	0.089893276	0.08762429	0.08513035	0.082451711	0.079673556	0.07670226	0.07352353	0.070442006	0.067230325	0.063890782	0.060488797	0.057088048	0.053609483	0.050052739	0.046704151
860	Uzbekistan	80	0.13292511	0.12597569	0.11943958	0.1161602	0.11536398	0.11430094	0.11090339	0.10824408	0.11641466	0.11785466	0.11779791	0.11779791	0.14689949	0.14142425	0.13914093	0.13662345	0.13391602	0.13082279	0.1274819	0.1240957	0.12033602	0.11622894	0.11230781	0.1080781	0.10360328	0.099014533	0.094286035	0.089372923	0.084282413	0.079356664
860	Uzbekistan	85	0.17662543	0.16869808	0.16126624	0.15765393	0.15724245	0.15616379	0.15207215	0.14900905	0.16176937	0.16347484	0.16341304	0.16341304	0.22059353	0.21224508	0.20931573	0.20645049	0.2034769	0.19990328	0.19602377	0.1922202	0.18778375	0.18279986	0.1781283	0.17287159	0.16718602	0.16128139	0.15498533	0.14831542	0.14125441	0.13421939
860	Uzbekistan	90	0.24091447	0.23176441	0.22320232	0.21849124	0.21809448	0.21638283	0.21042742	0.20579514	0.22037504	0.22714593	0.22708197	0.22708197	0.31379439	0.30211152	0.29871682	0.29595508	0.29327592	0.28974867	0.28589119	0.28232625	0.27780937	0.27252011	0.26770125	0.26193398	0.25550721	0.24871372	0.24115627	0.23295016	0.22400314	0.21479624
