country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
388	Jamaica	77.8267	78.9378	79.8868	80.7621	81.5947	82.3801	83.1329	83.8682	84.5645	85.2496	85.9243	86.6093	87.2719	87.9315	88.5887	89.231
474	Martinique	86.9626	88.0016	88.9271	89.7994	90.6254	91.4276	92.2083	92.9678	93.7191	94.4382	95.1676	95.8792	96.5954	97.2941	97.991	98.7017
630	Puerto Rico	84.8102	85.7564	86.6179	87.4324	88.2134	88.9478	89.6955	90.4244	91.1351	91.8471	92.5411	93.2235	93.9158	94.5912	95.2466	95.9247
662	Saint Lucia	79.2093	80.2968	81.2441	82.1147	82.9201	83.7042	84.4398	85.1757	85.8762	86.5649	87.2634	87.9412	88.6182	89.2866	89.954	90.6136
670	Saint Vincent and the Grenadines	76.88	77.9976	78.9705	79.8627	80.7001	81.4827	82.2291	82.9744	83.6889	84.3714	85.0418	85.6944	86.362	87.0325	87.684	88.3374
780	Trinidad and Tobago	77.874	78.9741	79.9281	80.8234	81.6467	82.4403	83.1999	83.9333	84.6376	85.3354	86.0253	86.6861	87.3769	88.0363	88.7055	89.3534
850	United States Virgin Islands	84.4362	85.3967	86.268	87.0959	87.8899	88.6793	89.4285	90.1653	90.9164	91.6407	92.363	93.0767	93.7756	94.4655	95.1481	95.8394
916	Central America	79.2022	80.2811	81.5817	82.4075	83.2147	83.9735	84.7288	85.4623	86.1697	86.7778	87.4517	88.0782	88.7531	89.4221	90.0343	90.6768
84	Belize	79.4006	80.4967	81.4496	82.3342	83.1417	83.9089	84.6514	85.3693	86.0775	86.7887	87.4729	88.1544	88.8436	89.5292	90.1948	90.8557
188	Costa Rica	84.3262	85.3563	86.2907	87.1499	87.9607	88.7598	89.5215	90.2782	90.9988	91.7259	92.4379	93.1326	93.8155	94.5093	95.1942	95.8738
222	El Salvador	79.656	80.9389	82.0342	83.0151	83.9037	84.7479	85.5517	86.3237	87.0515	87.7917	88.5272	89.245	89.9459	90.6567	91.3234	92.0054
320	Guatemala	79.1194	80.5158	81.6923	82.7419	83.7063	84.5755	85.379	86.1792	86.9637	87.707	88.4296	89.1537	89.8455	90.5507	91.2367	91.9215
340	Honduras	79.3409	80.5969	81.6745	82.6375	83.535	84.3549	85.1613	85.9077	86.6467	87.3627	88.0813	88.791	89.4893	90.1759	90.8453	91.5338
484	Mexico	79.3147	80.4684	81.9187	82.827	83.6664	84.4615	85.2239	85.9589	86.6805	87.3662	88.0613	88.7544	89.448	90.1381	90.7952	91.4668
558	Nicaragua	79.8113	81.1218	82.2423	83.2385	84.161	85.0109	85.819	86.6136	87.3765	88.1126	88.8403	89.5574	90.2475	90.9549	91.6348	92.3205
591	Panama	83.1892	84.208	85.1042	85.9498	86.7616	87.5501	88.3015	89.0468	89.7758	90.4907	91.184	91.8921	92.582	93.2837	93.9534	94.6281
931	South America	80.3869	81.3878	82.3029	83.1362	83.9237	84.6695	85.3901	86.0792	86.736	87.3974	87.9998	88.6241	89.2302	89.828	90.4241	91.0309
32	Argentina	81.4651	82.468	83.3546	84.1792	84.9566	85.7167	86.4412	87.1704	87.8857	88.5737	89.2794	89.9751	90.6652	91.3334	92.0163	92.6943
68	Bolivia (Plurinational State of)	76.7385	78.3625	79.6554	80.7617	81.7336	82.6232	83.4219	84.1867	84.8968	85.572	86.2335	86.8732	87.5081	88.1331	88.7465	89.357
76	Brazil	81.2305	82.4348	83.4782	84.4098	85.2811	86.1071	86.9209	87.7055	88.4586	89.2028	89.9323	90.6388	91.3399	92.0531	92.7523	93.4389
152	Chile	83.7332	84.7993	86.0374	86.9183	87.7535	88.5506	89.3332	90.0841	90.8186	91.5503	92.2707	92.9732	93.6593	94.3658	95.0503	95.721
170	Colombia	81.5914	82.698	83.6649	84.5362	85.3687	86.1637	86.9364	87.6795	88.4177	89.1451	89.8491	90.556	91.2564	91.9387	92.6142	93.3009
218	Ecuador	81.5264	82.7285	83.7737	84.714	85.5795	86.4088	87.1955	87.9726	88.7255	89.4572	90.1865	90.8925	91.5971	92.2965	92.9755	93.6729
254	French Guiana	84.2995	85.2945	86.4556	87.318	88.1328	88.9207	89.6938	90.4473	91.1906	91.9037	92.6276	93.3487	94.0643	94.7676	95.4447	96.1314
328	Guyana	74.8716	76.0385	77.0495	77.9685	78.8285	79.6595	80.4499	81.2133	81.9491	82.6513	83.363	84.0553	84.7202	85.3819	86.0355	86.6851
600	Paraguay	77.9743	79.0308	79.9402	80.7944	81.5896	82.3602	83.1207	83.8388	84.535	85.2329	85.9153	86.5947	87.2814	87.95	88.6237	89.2736
604	Peru	81.2466	82.522	83.6195	84.6007	85.4915	86.3426	87.1532	87.9507	88.7298	89.4676	90.2083	90.9365	91.6539	92.3456	93.0379	93.7285
740	Suriname	76.8114	77.9676	78.9675	79.8844	80.7406	81.5414	82.3243	83.074	83.8065	84.5038	85.1886	85.8683	86.5401	87.2097	87.8677	88.5293
858	Uruguay	82.8526	83.7977	84.6414	85.4364	86.1937	86.9434	87.6785	88.3964	89.1105	89.8214	90.5139	91.2187	91.9093	92.5935	93.2746	93.9642
862	Venezuela (Bolivarian Republic of)	77.4665	79.1738	80.1706	81.0599	81.897	82.6704	83.4306	84.1522	84.8409	85.5207	86.198	86.8614	87.5212	88.1891	88.8141	89.4695
36	Australia	86.6588	87.5957	88.4584	89.2774	90.0651	90.8267	91.5721	92.3143	93.0428	93.7525	94.4835	95.2072	95.8972	96.6121	97.3048	98.0141
554	New Zealand	85.2323	86.1772	87.024	87.8455	88.6269	89.395	90.1361	90.8796	91.5901	92.3195	93.0287	93.7379	94.4363	95.1358	95.8291	96.5252
928	Melanesia	69.3556	70.9387	72.2984	73.4407	74.4654	75.4831	76.3794	77.2644	78.0413	78.7525	79.4966	80.249	80.9499	81.6866	82.3148	82.9639
242	Fiji	71.394	72.7499	73.9174	74.9772	75.934	76.8817	77.7489	78.5833	79.3934	80.1767	80.9431	81.6755	82.4077	83.1128	83.8135	84.4853
540	New Caledonia	81.9297	83.0147	83.9576	84.8236	85.6446	86.4273	87.1911	87.9566	88.6918	89.4207	90.1331	90.823	91.5254	92.2257	92.9089	93.6061
598	Papua New Guinea	68.3107	70.1048	71.5988	72.8838	74.0304	75.0907	76.0569	76.9726	77.8191	78.6302	79.4069	80.159	80.9046	81.6099	82.3058	82.9702
90	Solomon Islands	76.5741	77.7268	78.7125	79.6109	80.4743	81.2872	82.0778	82.8308	83.5836	84.273	84.9721	85.6655	86.3355	87.0125	87.6806	88.3521
548	Vanuatu	74.1262	75.4182	76.5268	77.5004	78.416	79.2748	80.1055	80.8864	81.6401	82.3658	83.0981	83.7939	84.4797	85.1371	85.7758	86.4505
954	Micronesia	77.7842	78.8076	79.6917	80.4776	81.2002	81.8925	82.5971	83.2251	83.8	84.3897	85.027	85.6191	86.2551	86.8913	87.4737	88.0676
316	Guam	84.8702	85.8652	86.7731	87.6309	88.458	89.244	90.0179	90.7705	91.5205	92.2513	92.9851	93.7111	94.4242	95.1211	95.8463	96.5328
296	Kiribati	74.5564	76.1388	77.4695	78.6411	79.7013	80.6766	81.585	82.4198	83.214	83.9925	84.7394	85.4467	86.1498	86.838	87.5276	88.1895
583	Micronesia (Fed. States of)	71.4923	72.7165	73.7862	74.7481	75.6276	76.4663	77.2857	78.0604	78.8204	79.5472	80.2733	80.9776	81.6757	82.3593	83.023	83.6768
957	Polynesia	78.3064	79.3316	80.2508	81.1026	81.9078	82.6344	83.3247	83.9827	84.6072	85.2105	85.7895	86.3673	86.8741	87.4138	87.9492	88.501
258	French Polynesia	81.4752	82.5926	83.5622	84.4606	85.2871	86.0954	86.8621	87.6362	88.3782	89.1032	89.8342	90.5542	91.2566	91.9516	92.6305	93.3216
882	Samoa	77.2254	78.3957	79.4128	80.3641	81.2333	82.0447	82.8392	83.6106	84.341	85.0421	85.74	86.429	87.0918	87.7789	88.4522	89.1362
776	Tonga	74.7136	75.881	76.8896	77.8076	78.6668	79.4804	80.2706	81.0215	81.7586	82.4733	83.1716	83.8556	84.5044	85.1621	85.8264	86.481
923	Eastern Europe	79.6178	80.4413	81.2108	81.9373	82.6415	83.3098	83.9838	84.6142	85.2618	85.8625	86.5324	87.1813	87.7671	88.4169	89.0304	89.6386
112	Belarus	80.9672	81.9315	82.7671	83.5455	84.2835	84.9964	85.6846	86.3725	87.0602	87.7221	88.387	89.0348	89.6996	90.3464	90.9933	91.644
100	Bulgaria	80.1608	81.1501	82.0188	82.8143	83.5718	84.2727	84.9647	85.6419	86.3087	86.9629	87.6227	88.2726	88.9208	89.5504	90.1769	90.8196
203	Czechia	83.2989	84.2525	85.0959	85.8995	86.6685	87.4125	88.1392	88.8521	89.5676	90.2703	90.9692	91.6481	92.325	93.0048	93.6832	94.3553
348	Hungary	81.6971	82.6673	83.5254	84.3328	85.0837	85.8238	86.5544	87.255	87.9578	88.6653	89.3387	90.0147	90.6856	91.3653	92.0327	92.7177
616	Poland	83.9045	84.873	85.7325	86.5414	87.3279	88.0911	88.8407	89.575	90.2861	90.9766	91.683	92.3928	93.0772	93.7713	94.4542	95.1301
498	Republic of Moldova	77.7345	78.7966	79.7187	80.5633	81.3696	82.1421	82.8772	83.6129	84.3137	84.9911	85.6638	86.3348	87.0003	87.6494	88.3041	88.9659
642	Romania	80.9836	81.9749	82.8503	83.6627	84.4201	85.1602	85.8735	86.5704	87.2677	87.9784	88.6801	89.361	90.0364	90.7104	91.3814	92.0503
643	Russian Federation	79.3	80.3199	81.2346	82.0799	82.8567	83.6118	84.3306	85.0334	85.7463	86.4161	87.1034	87.7703	88.4215	89.0987	89.7637	90.4121
703	Slovakia	82.3478	83.2999	84.1437	84.9322	85.6865	86.413	87.1248	87.8423	88.5353	89.222	89.9177	90.5809	91.2486	91.9253	92.5888	93.2463
804	Ukraine	78.4555	79.5278	80.4496	81.3039	82.1036	82.8595	83.5826	84.2944	84.9691	85.6455	86.3152	86.9709	87.6273	88.2938	88.9444	89.5841
924	Northern Europe	84.1339	84.9696	85.8805	86.6141	87.3439	88.0501	88.7509	89.4201	90.058	90.7345	91.3963	92.036	92.6596	93.3169	93.9488	94.5697
830	Channel Islands	86.1715	87.1099	87.9704	88.7819	89.5637	90.323	91.0774	91.8055	92.5276	93.2476	93.9607	94.6687	95.3687	96.0653	96.7473	97.4614
208	Denmark	84.1917	85.127	85.97	86.7736	87.5335	88.2876	89.027	89.76	90.4689	91.1779	91.8874	92.5746	93.2739	93.9599	94.6189	95.3032
233	Estonia	83.9856	84.9006	85.7314	86.5176	87.2851	88.0215	88.7454	89.4638	90.176	90.8667	91.5625	92.2503	92.9279	93.6013	94.2748	94.9506
246	Finland	86.0017	86.9695	87.8499	88.6739	89.4573	90.2234	90.978	91.7097	92.4284	93.1414	93.8597	94.56	95.2422	95.9379	96.6127	97.3126
352	Iceland	85.769	86.7148	87.571	88.3696	89.1514	89.904	90.647	91.3662	92.1023	92.8057	93.4915	94.1771	94.8731	95.5553	96.2323	96.91
372	Ireland	85.1975	86.1524	87.0266	87.8509	88.6425	89.4204	90.1739	90.9083	91.6366	92.3551	93.0584	93.7592	94.4668	95.1479	95.831	96.518
428	Latvia	81.4171	82.3731	83.2123	83.9892	84.7173	85.4262	86.12	86.8077	87.4722	88.1207	88.7869	89.4537	90.1059	90.752	91.4226	92.063
440	Lithuania	82.6877	83.6145	84.4391	85.1984	85.9433	86.6558	87.3735	88.0632	88.7381	89.4179	90.0815	90.7394	91.3904	92.0633	92.7037	93.3543
578	Norway	85.6408	86.5798	87.427	88.237	89.0078	89.7578	90.5061	91.2412	91.9459	92.6515	93.3455	94.0554	94.7368	95.4218	96.1094	96.7841
752	Sweden	85.8321	86.7723	87.6326	88.4409	89.2174	89.9798	90.7188	91.4543	92.1689	92.8812	93.582	94.2777	94.9617	95.6519	96.3471	97.0088
826	United Kingdom	84.1892	85.1299	86.2054	87.012	87.7929	88.5467	89.2901	90.0241	90.731	91.4429	92.1344	92.8427	93.5215	94.2109	94.8793	95.5718
925	Southern Europe	85.571	86.3835	87.1534	87.896	88.636	89.3594	90.0354	90.6827	91.2944	91.9078	92.5276	93.1774	93.8615	94.5527	95.2447	95.9049
8	Albania	81.5053	82.5066	83.6626	84.4843	85.2557	86.0147	86.75	87.4771	88.1985	88.9111	89.6037	90.2776	90.9728	91.6647	92.3391	93.0026
70	Bosnia and Herzegovina	81.372	82.4198	83.3346	84.1757	84.9613	85.7258	86.456	87.1832	87.9042	88.6115	89.305	89.9859	90.6754	91.3558	92.0546	92.7265
191	Croatia	82.9983	83.996	84.8773	85.6853	86.4697	87.2321	87.9844	88.7056	89.4196	90.1426	90.8422	91.5415	92.232	92.9107	93.5947	94.2815
300	Greece	85.9426	86.898	87.7644	88.5809	89.3687	90.1505	90.8949	91.6253	92.3491	93.0683	93.7838	94.4852	95.1869	95.8878	96.5759	97.2433
380	Italy	86.8423	87.8156	88.6852	89.5188	90.3134	91.0895	91.8394	92.5864	93.3096	94.0426	94.7456	95.4487	96.1678	96.8662	97.5601	98.2426
470	Malta	85.537	86.498	87.3715	88.1898	88.9836	89.7671	90.5117	91.2493	91.9771	92.6999	93.4142	94.1199	94.8121	95.5046	96.1952	96.8811
499	Montenegro	80.8489	81.9008	82.8008	83.6286	84.4052	85.1354	85.8571	86.5588	87.2414	87.916	88.5919	89.2386	89.9001	90.5351	91.1884	91.8343
807	North Macedonia	79.4591	80.5435	81.4809	82.332	83.1435	83.9114	84.6502	85.3607	86.0573	86.7464	87.4416	88.1366	88.8193	89.478	90.1516	90.7994
620	Portugal	86.1479	87.1367	88.0303	88.8714	89.6807	90.4683	91.2282	91.9928	92.7242	93.4622	94.1883	94.9128	95.6285	96.319	97.0127	97.7225
688	Serbia	80.1558	81.2036	82.1322	82.9595	83.7574	84.521	85.2568	85.9726	86.6708	87.3503	88.0462	88.7394	89.4321	90.1001	90.7735	91.4387
705	Slovenia	85.2996	86.2523	87.1052	87.9276	88.7112	89.4717	90.2172	90.942	91.6602	92.3591	93.0812	93.7805	94.4937	95.1887	95.8666	96.5596
724	Spain	87.5449	88.5202	89.3971	90.2317	91.0156	91.7914	92.5552	93.288	94.0222	94.737	95.433	96.1351	96.845	97.5389	98.2329	98.9158
926	Western Europe	85.2641	86.0785	86.8715	87.6029	88.292	88.9418	89.6374	90.3077	90.9663	91.61	92.225	92.8517	93.5143	94.1404	94.7872	95.4436
40	Austria	85.0622	86.0206	87.0719	87.8897	88.6848	89.452	90.1955	90.9264	91.6578	92.3679	93.0775	93.7665	94.4624	95.1607	95.826	96.5362
56	Belgium	85.1821	86.1483	87.0137	87.8309	88.6174	89.3832	90.1331	90.864	91.5865	92.301	93.0134	93.7093	94.4027	95.0957	95.7899	96.4632
250	France	86.6787	87.633	88.6577	89.4833	90.2695	91.0361	91.7736	92.5155	93.2387	93.9529	94.6657	95.3611	96.0602	96.7425	97.4512	98.1273
276	Germany	85.0234	85.9612	86.8209	87.6326	88.4268	89.199	89.9307	90.6741	91.3994	92.1092	92.8116	93.5188	94.2107	94.9092	95.5906	96.2843
442	Luxembourg	85.6239	86.5841	87.4624	88.2795	89.0716	89.8306	90.5924	91.3333	92.0653	92.7906	93.5127	94.219	94.9179	95.6035	96.2989	96.9888
528	Netherlands	85.2136	86.1415	86.983	87.7714	88.5578	89.3136	90.0386	90.7602	91.4867	92.1908	92.8949	93.5837	94.2677	94.961	95.6434	96.3084
756	Switzerland	86.8811	87.8283	88.6988	89.5227	90.3062	91.069	91.8252	92.5629	93.2858	94.0025	94.7054	95.4187	96.1213	96.8153	97.5129	98.1981
124	Canada	85.6058	86.5571	87.5317	88.3504	89.1246	89.8879	90.6401	91.367	92.0815	92.7989	93.4958	94.1997	94.891	95.5626	96.2535	96.9202
840	United States of America	82.6258	83.5846	84.7352	85.5269	86.2954	87.0468	87.7731	88.4746	89.1872	89.889	90.5728	91.2474	91.927	92.5847	93.2536	93.914
